epoch,avg_loss,accuracy
0,4.631906509399414,0.012559335443037974
1,4.581450462341309,0.010680379746835443
2,4.5206618309021,0.010680379746835443
3,4.460423469543457,0.018393987341772153
4,4.406516075134277,0.024723101265822785
5,4.354233741760254,0.030656645569620253
6,4.304037094116211,0.03807357594936709
7,4.238529682159424,0.049248417721518986
8,4.193391799926758,0.05211629746835443
9,4.14002799987793,0.05933544303797468
10,4.103760719299316,0.06418117088607594
11,4.029203414916992,0.06497231012658228
12,4.008431434631348,0.06655458860759493
13,3.9731791019439697,0.06981803797468354
14,3.924903392791748,0.07051028481012658
15,3.892967939376831,0.07120253164556962
16,3.867443084716797,0.07209256329113924
17,3.833986759185791,0.07515822784810126
18,3.7804319858551025,0.07802610759493671
19,3.741163730621338,0.08237737341772151
20,3.724691390991211,0.08208069620253164
21,3.6746158599853516,0.08287183544303797
22,3.626797914505005,0.08653085443037975
23,3.6298844814300537,0.08840981012658228
24,3.5919110774993896,0.09285996835443038
25,3.615027666091919,0.09414556962025317
26,3.5200881958007812,0.08781645569620253
27,3.523364543914795,0.09384889240506329
28,3.5057268142700195,0.09839794303797468
29,3.472559690475464,0.0959256329113924
30,3.4274096488952637,0.09800237341772151
31,3.423999786376953,0.10354034810126582
32,3.4122424125671387,0.10235363924050633
33,3.386399984359741,0.1050237341772152
34,3.396540641784668,0.10571598101265822
35,3.3820478916168213,0.10561708860759493
36,3.2970099449157715,0.10838607594936708
37,3.3101272583007812,0.10571598101265822
38,3.30867862701416,0.10630933544303797
39,3.2782742977142334,0.10858386075949367
40,3.2252554893493652,0.11194620253164557
41,3.2214012145996094,0.11738528481012658
42,3.1986963748931885,0.11333069620253164
43,3.2141482830047607,0.11342958860759493
44,3.140511989593506,0.11609968354430379
45,3.159919500350952,0.11896756329113924
46,3.1658897399902344,0.12025316455696203
47,3.107849597930908,0.11698971518987342
48,3.085770606994629,0.12302215189873418
49,3.1145944595336914,0.11886867088607594
50,3.0738627910614014,0.11679193037974683
51,3.066925525665283,0.12351661392405064
52,3.0745270252227783,0.1215387658227848
53,3.024489641189575,0.1206487341772152
54,3.010923385620117,0.11787974683544304
55,3.0240731239318848,0.11817642405063292
56,3.0028791427612305,0.12134098101265822
57,2.988483428955078,0.12549446202531644
58,2.9879214763641357,0.12549446202531644
59,2.97540283203125,0.12697784810126583
60,2.943913221359253,0.13063686708860758
61,2.9743940830230713,0.12806566455696203
62,2.8955907821655273,0.13241693037974683
63,2.908203363418579,0.1339003164556962
64,2.913148880004883,0.1319224683544304
65,2.873009204864502,0.12984572784810128
66,2.8840367794036865,0.12747231012658228
67,2.8723957538604736,0.1284612341772152
68,2.865433931350708,0.1307357594936709
69,2.8758158683776855,0.1295490506329114
70,2.823101043701172,0.130439082278481
71,2.8461527824401855,0.12974683544303797
72,2.8233108520507812,0.1317246835443038
73,2.7857437133789062,0.13261471518987342
74,2.778639316558838,0.13004351265822786
75,2.7937393188476562,0.1348892405063291
76,2.740406036376953,0.1295490506329114
77,2.809481382369995,0.1339992088607595
78,2.735795259475708,0.13310917721518986
79,2.714273452758789,0.13498813291139242
80,2.6944000720977783,0.13479034810126583
81,2.7216241359710693,0.1373615506329114
82,2.718207359313965,0.13765822784810128
83,2.7056612968444824,0.13350474683544303
84,2.6935672760009766,0.13568037974683544
85,2.67887282371521,0.13755933544303797
86,2.657036542892456,0.1372626582278481
87,2.6510324478149414,0.13666930379746836
88,2.6641273498535156,0.13933939873417722
89,2.708974838256836,0.13647151898734178
90,2.639216184616089,0.1385482594936709
91,2.6425909996032715,0.13419699367088608
92,2.6023974418640137,0.13983386075949367
93,2.6112143993377686,0.135185917721519
94,2.6134212017059326,0.13785601265822786
95,2.654818058013916,0.1397349683544304
96,2.674906015396118,0.13894382911392406
97,2.5666370391845703,0.13963607594936708
98,2.60406756401062,0.13696598101265822
99,2.5673763751983643,0.13864715189873417
