epoch,avg_loss,accuracy
0,4.6110758781433105,0.012559335443037974
1,4.576778411865234,0.017009493670886076
2,4.521244049072266,0.025415348101265823
3,4.455728530883789,0.0278876582278481
4,4.393775939941406,0.029766613924050632
5,4.322245121002197,0.035700158227848104
6,4.298336982727051,0.03787579113924051
7,4.240142345428467,0.042919303797468354
8,4.180429458618164,0.05270965189873418
9,4.128586769104004,0.054984177215189875
10,4.090288162231445,0.06299446202531646
11,4.0411553382873535,0.06487341772151899
12,3.9899375438690186,0.06418117088607594
13,3.907670259475708,0.06645569620253164
14,3.921175003051758,0.06981803797468354
15,3.88478946685791,0.07238924050632911
16,3.8265795707702637,0.0746637658227848
17,3.789302349090576,0.07446598101265822
18,3.7655789852142334,0.07674050632911393
19,3.7227039337158203,0.07960838607594936
20,3.7093887329101562,0.07614715189873418
21,3.652967929840088,0.08208069620253164
22,3.6497321128845215,0.08494857594936708
23,3.6235039234161377,0.08850870253164557
24,3.5533812046051025,0.09009098101265822
25,3.550611734390259,0.0893987341772152
26,3.5372488498687744,0.08742088607594936
27,3.498137950897217,0.0903876582278481
28,3.4472403526306152,0.0959256329113924
29,3.4355568885803223,0.09533227848101265
30,3.4016170501708984,0.10067246835443038
31,3.3871989250183105,0.09998022151898735
32,3.3730974197387695,0.09998022151898735
33,3.353611946105957,0.10541930379746836
34,3.324336528778076,0.10532041139240507
35,3.287797689437866,0.1059137658227848
36,3.275240659713745,0.10551819620253164
37,3.287827968597412,0.10482594936708861
38,3.251596450805664,0.10433148734177215
39,3.22406268119812,0.10690268987341772
40,3.250318765640259,0.10551819620253164
41,3.244047164916992,0.10957278481012658
42,3.213242530822754,0.10779272151898735
43,3.1246461868286133,0.11085838607594936
44,3.172231674194336,0.10808939873417721
45,3.075551986694336,0.11006724683544304
46,3.1195502281188965,0.10897943037974683
47,3.1082096099853516,0.11540743670886076
48,3.0863051414489746,0.11698971518987342
49,3.1209557056427,0.10947389240506329
50,3.066310167312622,0.11797863924050633
51,3.0557072162628174,0.11827531645569621
52,3.0529327392578125,0.11451740506329114
53,3.0681204795837402,0.11550632911392406
54,2.9922831058502197,0.11333069620253164
55,2.992856740951538,0.11768196202531646
56,2.953727960586548,0.11896756329113924
57,2.9724223613739014,0.11807753164556962
58,2.947003126144409,0.11728639240506329
59,2.9837968349456787,0.12173655063291139
60,2.9217491149902344,0.1216376582278481
61,2.9328086376190186,0.12015427215189874
62,2.888990640640259,0.12015427215189874
63,2.9028825759887695,0.12074762658227849
64,2.8763437271118164,0.11926424050632911
65,2.8544023036956787,0.12084651898734178
66,2.908705711364746,0.12015427215189874
67,2.8529884815216064,0.11847310126582279
68,2.89866304397583,0.11847310126582279
69,2.8106799125671387,0.12292325949367089
70,2.8234400749206543,0.12321993670886076
71,2.803668975830078,0.12717563291139242
72,2.79341459274292,0.12302215189873418
73,2.8022751808166504,0.12143987341772151
74,2.7454922199249268,0.12242879746835443
75,2.742743492126465,0.12124208860759493
76,2.763807535171509,0.1206487341772152
77,2.760551929473877,0.12351661392405064
78,2.730459690093994,0.12371439873417721
79,2.7499313354492188,0.12480221518987342
80,2.735714912414551,0.12747231012658228
81,2.7519354820251465,0.1270767405063291
82,2.711857557296753,0.12391218354430379
83,2.689880609512329,0.12519778481012658
84,2.692075729370117,0.12420886075949367
85,2.6738266944885254,0.12806566455696203
86,2.701558828353882,0.12895569620253164
87,2.6840176582336426,0.12895569620253164
88,2.631065845489502,0.12351661392405064
89,2.6862008571624756,0.12875791139240506
90,2.67233943939209,0.12747231012658228
91,2.637110471725464,0.12648338607594936
92,2.6339855194091797,0.13083465189873417
93,2.657038688659668,0.1305379746835443
94,2.624016284942627,0.12757120253164558
95,2.619285821914673,0.12806566455696203
96,2.630234718322754,0.13024129746835442
97,2.596756935119629,0.12480221518987342
98,2.617243766784668,0.12480221518987342
99,2.592684268951416,0.12697784810126583
