epoch,avg_loss,accuracy
0,4.556340217590332,0.09486607142857142
1,4.227382183074951,0.07971938775510204
2,3.580819845199585,0.07971938775510204
3,2.5641894340515137,0.07971938775510204
4,1.1655043363571167,0.07971938775510204
