1,0.01964114450127877
2,0.024936061381074168
9,0.031269980818414325
10,0.033048273657289004
12,0.029871323529411766
13,0.03922234654731458
22,0.035106297953964194
25,0.036464993606138106
31,0.04078085038363171
38,0.04078085038363171
39,0.03736413043478261
53,0.035445971867007674
59,0.036245204603580564
69,0.03650495524296675
74,0.035326086956521736
