epoch,avg_loss,accuracy
0,4.61027193069458,0.010185917721518988
1,4.587698459625244,0.020470727848101267
2,4.545898914337158,0.025909810126582278
3,4.501230716705322,0.02709651898734177
4,4.456772804260254,0.028481012658227847
5,4.40664529800415,0.030755537974683545
6,4.363676071166992,0.032041139240506326
7,4.326581954956055,0.03382120253164557
8,4.283842086791992,0.03490901898734177
9,4.247584342956543,0.03728243670886076
10,4.206007480621338,0.03807357594936709
11,4.180075168609619,0.04380933544303797
12,4.149748802185059,0.04163370253164557
13,4.129888534545898,0.042919303797468354
14,4.101860046386719,0.04529272151898734
15,4.051667213439941,0.045589398734177215
16,4.027198791503906,0.04667721518987342
17,4.027103900909424,0.04568829113924051
18,3.9872188568115234,0.04539161392405063
19,3.9547157287597656,0.04895174050632911
20,3.9372987747192383,0.05053401898734177
21,3.925848960876465,0.05518196202531646
22,3.9098172187805176,0.05300632911392405
23,3.9193339347839355,0.05320411392405063
24,3.8680641651153564,0.05290743670886076
25,3.8552756309509277,0.05429193037974683
26,3.845241069793701,0.05646756329113924
27,3.8008246421813965,0.057555379746835444
28,3.7733707427978516,0.05785205696202532
29,3.773056745529175,0.06071993670886076
30,3.755974292755127,0.06151107594936709
31,3.770090341567993,0.0646756329113924
32,3.7308425903320312,0.06131329113924051
33,3.7146284580230713,0.06210443037974683
34,3.7184016704559326,0.06517009493670886
35,3.717099189758301,0.06487341772151899
36,3.701205253601074,0.0668512658227848
37,3.662576913833618,0.0636867088607595
38,3.6907143592834473,0.06942246835443038
39,3.6607613563537598,0.06517009493670886
40,3.6861348152160645,0.0659612341772152
41,3.6118006706237793,0.0681368670886076
42,3.6599791049957275,0.06823575949367089
43,3.6037840843200684,0.06962025316455696
44,3.6335182189941406,0.06576344936708861
45,3.6066370010375977,0.07130142405063292
46,3.6162402629852295,0.06932357594936708
47,3.5944936275482178,0.0681368670886076
48,3.521605968475342,0.0680379746835443
49,3.533342123031616,0.06774129746835443
50,3.5573883056640625,0.06507120253164557
51,3.5130321979522705,0.07238924050632911
52,3.629730701446533,0.07090585443037975
53,3.547873020172119,0.07110363924050633
54,3.5314183235168457,0.06882911392405064
55,3.5286593437194824,0.0737737341772152
56,3.471062421798706,0.07238924050632911
57,3.5324642658233643,0.07189477848101265
58,3.4954771995544434,0.0747626582278481
59,3.5001306533813477,0.07545490506329114
60,3.4647254943847656,0.0725870253164557
61,3.468869924545288,0.07614715189873418
62,3.428638219833374,0.07199367088607594
63,3.4760613441467285,0.07041139240506329
64,3.446493625640869,0.07604825949367089
65,3.434955358505249,0.07229034810126582
66,3.469175100326538,0.07288370253164557
67,3.427121877670288,0.0758504746835443
68,3.4308791160583496,0.07110363924050633
69,3.396033763885498,0.07456487341772151
70,3.480085849761963,0.07674050632911393
71,3.4466617107391357,0.0737737341772152
72,3.405332088470459,0.07496044303797468
73,3.4751007556915283,0.07238924050632911
74,3.3681116104125977,0.07772943037974683
75,3.366466999053955,0.08119066455696203
76,3.3538897037506104,0.07674050632911393
77,3.3636224269866943,0.07575158227848101
78,3.4045281410217285,0.07792721518987342
79,3.397944927215576,0.07446598101265822
80,3.3815226554870605,0.07397151898734178
81,3.3888468742370605,0.08010284810126582
82,3.3573105335235596,0.0759493670886076
83,3.3659753799438477,0.07634493670886076
84,3.365168809890747,0.07782832278481013
85,3.35679292678833,0.07703718354430379
86,3.357489824295044,0.07575158227848101
87,3.392712116241455,0.07782832278481013
88,3.2474279403686523,0.07674050632911393
89,3.3884825706481934,0.08079509493670886
90,3.3164663314819336,0.08336629746835443
91,3.353145122528076,0.07654272151898735
92,3.332489490509033,0.07842167721518987
93,3.358656406402588,0.0803995253164557
94,3.309168815612793,0.07941060126582279
95,3.3096444606781006,0.07723496835443038
96,3.2884984016418457,0.07753164556962025
97,3.3329648971557617,0.08000395569620253
98,3.320326328277588,0.07753164556962025
99,3.305172920227051,0.07604825949367089
