2,0.021719149616368286
10,0.03284846547314578
26,0.02723385549872123
32,0.044976822250639384
37,0.032708599744245524
49,0.0390625
55,0.033607736572890026
57,0.03496643222506394
60,0.0332281010230179
69,0.03598545396419437
