epoch,avg_loss,accuracy
0,4.607792854309082,0.0111748417721519
1,4.569421768188477,0.019185126582278483
2,4.508800506591797,0.020668512658227847
3,4.450319290161133,0.022943037974683545
4,4.397605895996094,0.026305379746835444
5,4.339254379272461,0.030755537974683545
6,4.2844743728637695,0.035106803797468354
7,4.251269340515137,0.04113924050632911
8,4.188955783843994,0.044007120253164556
9,4.1437530517578125,0.04964398734177215
10,4.124856948852539,0.050830696202531646
11,4.035849094390869,0.05211629746835443
12,4.0445685386657715,0.05261075949367089
13,3.987361431121826,0.05300632911392405
14,3.960324287414551,0.057555379746835444
15,3.8856773376464844,0.059632120253164556
16,3.899522304534912,0.061708860759493674
17,3.864516258239746,0.06517009493670886
18,3.818530321121216,0.06230221518987342
19,3.799558639526367,0.06734572784810126
20,3.780963897705078,0.06556566455696203
21,3.7184500694274902,0.06289556962025317
22,3.69921612739563,0.06437895569620253
23,3.7348995208740234,0.06526898734177215
24,3.699190378189087,0.06388449367088607
25,3.6202895641326904,0.0681368670886076
26,3.6497411727905273,0.06962025316455696
27,3.6232705116271973,0.06606012658227849
28,3.593762159347534,0.06922468354430379
29,3.6125805377960205,0.07090585443037975
30,3.5978498458862305,0.07229034810126582
31,3.554262161254883,0.07327927215189874
32,3.581036329269409,0.0725870253164557
33,3.5098347663879395,0.07327927215189874
34,3.5379695892333984,0.07159810126582279
35,3.4988632202148438,0.07308148734177215
36,3.516969919204712,0.07555379746835443
37,3.494741439819336,0.0759493670886076
38,3.4548392295837402,0.07159810126582279
39,3.4249093532562256,0.0724881329113924
40,3.4581873416900635,0.07575158227848101
41,3.422046422958374,0.07397151898734178
42,3.382770299911499,0.07407041139240507
43,3.4099950790405273,0.07634493670886076
44,3.400886058807373,0.07169699367088607
45,3.4387669563293457,0.07772943037974683
46,3.3991215229034424,0.07169699367088607
47,3.418722152709961,0.07891613924050633
48,3.3218369483947754,0.07407041139240507
49,3.407776355743408,0.07624604430379747
50,3.355142116546631,0.07318037974683544
51,3.3532626628875732,0.0803006329113924
52,3.339801788330078,0.07238924050632911
53,3.2873053550720215,0.08010284810126582
54,3.3192896842956543,0.08287183544303797
55,3.2982654571533203,0.08267405063291139
56,3.265772581100464,0.07901503164556962
57,3.263228178024292,0.08079509493670886
58,3.2375547885894775,0.08277294303797468
59,3.232339859008789,0.07753164556962025
60,3.202904224395752,0.08237737341772151
61,3.1994335651397705,0.07980617088607594
62,3.257176637649536,0.07941060126582279
63,3.2259905338287354,0.08059731012658228
64,3.253958225250244,0.08208069620253164
65,3.1914522647857666,0.08306962025316456
66,3.2455739974975586,0.07852056962025317
67,3.1363401412963867,0.07950949367088607
68,3.204298973083496,0.08099287974683544
69,3.2197656631469727,0.0824762658227848
70,3.1902670860290527,0.08306962025316456
71,3.1833553314208984,0.08306962025316456
72,3.2215962409973145,0.08386075949367089
73,3.2257590293884277,0.08089398734177215
74,3.1617953777313232,0.08524525316455696
75,3.1401522159576416,0.08544303797468354
76,3.1711721420288086,0.08287183544303797
77,3.2240755558013916,0.08227848101265822
78,3.08268404006958,0.08089398734177215
79,3.11650013923645,0.08524525316455696
80,3.0861926078796387,0.08089398734177215
81,3.1523208618164062,0.08514636075949367
82,3.0875747203826904,0.08306962025316456
83,3.097353458404541,0.08435522151898735
84,3.165243625640869,0.08356408227848101
85,3.1641862392425537,0.08781645569620253
86,3.0758163928985596,0.08435522151898735
87,3.056283950805664,0.08415743670886076
88,3.080714225769043,0.08504746835443038
89,3.0870859622955322,0.08405854430379747
90,3.1097331047058105,0.08405854430379747
91,3.07525372505188,0.08386075949367089
92,3.1125752925872803,0.08831091772151899
93,3.025134325027466,0.08742088607594936
94,3.09517765045166,0.08227848101265822
95,3.0545804500579834,0.08890427215189874
96,3.0217044353485107,0.08603639240506329
97,3.069322109222412,0.08524525316455696
98,3.0099077224731445,0.08237737341772151
99,3.0219221115112305,0.08435522151898735
