epoch,avg_loss,accuracy
0,4.611910820007324,0.011867088607594937
1,4.583135604858398,0.017800632911392406
2,4.540052890777588,0.02333860759493671
3,4.480966567993164,0.028283227848101267
4,4.432916641235352,0.028184335443037976
5,4.381232261657715,0.03303006329113924
6,4.330953598022461,0.035700158227848104
7,4.302129745483398,0.039359177215189875
8,4.243234634399414,0.04588607594936709
9,4.2001214027404785,0.04964398734177215
10,4.159481048583984,0.05122626582278481
11,4.122101306915283,0.0535996835443038
12,4.101276397705078,0.054984177215189875
13,4.047299385070801,0.05775316455696203
14,4.0356245040893555,0.05735759493670886
15,4.007196426391602,0.0614121835443038
16,4.003984451293945,0.06091772151898734
17,3.9516797065734863,0.06309335443037975
18,3.9538979530334473,0.06437895569620253
19,3.9034650325775146,0.06645569620253164
20,3.893930196762085,0.06388449367088607
21,3.850750207901001,0.06615901898734178
22,3.854782819747925,0.06358781645569621
23,3.817246675491333,0.06863132911392406
24,3.8124241828918457,0.07001582278481013
25,3.789595365524292,0.06991693037974683
26,3.7995219230651855,0.06843354430379747
27,3.7514450550079346,0.07080696202531646
28,3.7334790229797363,0.07080696202531646
29,3.743072271347046,0.06902689873417721
30,3.708223819732666,0.07100474683544304
31,3.6955771446228027,0.07001582278481013
32,3.693160057067871,0.06823575949367089
33,3.6854279041290283,0.07209256329113924
34,3.678738594055176,0.07219145569620253
35,3.656179904937744,0.07090585443037975
36,3.63205623626709,0.06952136075949367
37,3.6445424556732178,0.07911392405063292
38,3.634918212890625,0.0746637658227848
39,3.616255283355713,0.0724881329113924
40,3.620905876159668,0.07446598101265822
41,3.617112874984741,0.07604825949367089
42,3.5694708824157715,0.07525712025316456
43,3.5980772972106934,0.07614715189873418
44,3.5547285079956055,0.07634493670886076
45,3.4964256286621094,0.07654272151898735
46,3.5299017429351807,0.07921281645569621
47,3.515850782394409,0.07604825949367089
48,3.509509801864624,0.07891613924050633
49,3.516967535018921,0.07733386075949367
50,3.4941494464874268,0.07990506329113924
51,3.496133327484131,0.08049841772151899
52,3.5072176456451416,0.07950949367088607
53,3.507016181945801,0.08119066455696203
54,3.459141731262207,0.07881724683544304
55,3.4638917446136475,0.07891613924050633
56,3.4735493659973145,0.07822389240506329
57,3.4451756477355957,0.07832278481012658
58,3.4278993606567383,0.08059731012658228
59,3.44541335105896,0.07822389240506329
60,3.4446730613708496,0.08524525316455696
61,3.4616544246673584,0.0803006329113924
62,3.4148764610290527,0.0824762658227848
63,3.40871000289917,0.07901503164556962
64,3.393674612045288,0.07921281645569621
65,3.422149419784546,0.07891613924050633
66,3.394230842590332,0.08089398734177215
67,3.3834280967712402,0.08059731012658228
68,3.37613582611084,0.07792721518987342
69,3.391977310180664,0.07832278481012658
70,3.3842360973358154,0.08128955696202532
71,3.3647427558898926,0.08059731012658228
72,3.3616364002227783,0.0803995253164557
73,3.3004114627838135,0.0836629746835443
74,3.362147331237793,0.08405854430379747
75,3.366091728210449,0.08188291139240507
76,3.3282628059387207,0.08326740506329114
77,3.2813596725463867,0.08119066455696203
78,3.351963996887207,0.0837618670886076
79,3.3355817794799805,0.0847507911392405
80,3.32222843170166,0.0837618670886076
81,3.379546642303467,0.08119066455696203
82,3.339287042617798,0.08277294303797468
83,3.3319151401519775,0.08534414556962025
84,3.3127827644348145,0.07960838607594936
85,3.310854196548462,0.08455300632911393
86,3.231013298034668,0.08267405063291139
87,3.336930274963379,0.08445411392405064
88,3.31754469871521,0.08316851265822785
89,3.3134922981262207,0.08514636075949367
90,3.2495899200439453,0.08435522151898735
91,3.23207426071167,0.08920094936708861
92,3.2837870121002197,0.08672863924050633
93,3.268467903137207,0.08188291139240507
94,3.2988638877868652,0.08395965189873418
95,3.349025011062622,0.08801424050632911
96,3.2625184059143066,0.0803995253164557
97,3.325150489807129,0.08405854430379747
98,3.2118215560913086,0.08524525316455696
99,3.2249724864959717,0.08504746835443038
