epoch,avg_loss,accuracy
0,4.614529132843018,0.012361550632911392
1,4.588710784912109,0.022053006329113924
2,4.546959400177002,0.0278876582278481
3,4.4954423904418945,0.029964398734177215
4,4.447081565856934,0.028876582278481014
5,4.395063400268555,0.03115110759493671
6,4.342236518859863,0.035700158227848104
7,4.297446250915527,0.03955696202531646
8,4.26346492767334,0.039359177215189875
9,4.210855960845947,0.043908227848101264
10,4.179950714111328,0.04736946202531646
11,4.136213302612305,0.04835838607594937
12,4.095513820648193,0.050138449367088604
13,4.069192886352539,0.05379746835443038
14,4.0453877449035645,0.05557753164556962
15,4.032564640045166,0.05666534810126582
16,4.015344142913818,0.054984177215189875
17,3.986654758453369,0.05488528481012658
18,3.956941604614258,0.05715981012658228
19,3.9376354217529297,0.05646756329113924
20,3.870182752609253,0.057654272151898736
21,3.853026866912842,0.05844541139240506
22,3.890197277069092,0.05933544303797468
23,3.8552424907684326,0.0603243670886076
24,3.8384602069854736,0.06428006329113924
25,3.8169589042663574,0.06042325949367089
26,3.829860210418701,0.06299446202531646
27,3.781151294708252,0.06388449367088607
28,3.7548069953918457,0.060621044303797465
29,3.769740104675293,0.06309335443037975
30,3.755702495574951,0.06675237341772151
31,3.714446544647217,0.06259889240506329
32,3.7396249771118164,0.06517009493670886
33,3.667935371398926,0.06655458860759493
34,3.6662063598632812,0.06714794303797468
35,3.675065040588379,0.06428006329113924
36,3.6533522605895996,0.06556566455696203
37,3.660780429840088,0.06437895569620253
38,3.625967025756836,0.06675237341772151
39,3.641880512237549,0.0680379746835443
40,3.603654623031616,0.0691257911392405
41,3.6088945865631104,0.06774129746835443
42,3.61965274810791,0.06863132911392406
43,3.548190116882324,0.0647745253164557
44,3.5697591304779053,0.06873022151898735
45,3.5669898986816406,0.0669501582278481
46,3.5804481506347656,0.0681368670886076
47,3.539824962615967,0.06754351265822785
48,3.5646986961364746,0.06962025316455696
49,3.518770933151245,0.0725870253164557
50,3.511674404144287,0.07337816455696203
51,3.548441171646118,0.07298259493670886
52,3.4606122970581055,0.07001582278481013
53,3.5235514640808105,0.07229034810126582
54,3.4889373779296875,0.07219145569620253
55,3.505955219268799,0.07140031645569621
56,3.4361085891723633,0.06882911392405064
57,3.4651575088500977,0.07090585443037975
58,3.52280330657959,0.07407041139240507
59,3.498459815979004,0.07130142405063292
60,3.44500470161438,0.07159810126582279
61,3.4238977432250977,0.0724881329113924
62,3.4050049781799316,0.07337816455696203
63,3.460709810256958,0.07407041139240507
64,3.3632261753082275,0.07318037974683544
65,3.426746129989624,0.0737737341772152
66,3.404336929321289,0.07397151898734178
67,3.407280445098877,0.07565268987341772
68,3.418980836868286,0.07772943037974683
69,3.4337198734283447,0.07901503164556962
70,3.38238787651062,0.07555379746835443
71,3.346144437789917,0.07604825949367089
72,3.3589556217193604,0.07426819620253164
73,3.338322877883911,0.07614715189873418
74,3.3889050483703613,0.07278481012658228
75,3.3789496421813965,0.07545490506329114
76,3.37005615234375,0.07743275316455696
77,3.3497626781463623,0.07011471518987342
78,3.3257575035095215,0.07347705696202532
79,3.3303518295288086,0.0736748417721519
80,3.3185462951660156,0.07614715189873418
81,3.348829984664917,0.07832278481012658
82,3.3004825115203857,0.07763053797468354
83,3.3482065200805664,0.0759493670886076
84,3.360883951187134,0.07436708860759493
85,3.3536410331726074,0.08089398734177215
86,3.253793239593506,0.07911392405063292
87,3.31231689453125,0.07970727848101265
88,3.3255608081817627,0.08049841772151899
89,3.2861404418945312,0.07713607594936708
90,3.3490777015686035,0.07624604430379747
91,3.3295652866363525,0.07229034810126582
92,3.276643753051758,0.07634493670886076
93,3.2797696590423584,0.0746637658227848
94,3.3139514923095703,0.07634493670886076
95,3.220409393310547,0.07960838607594936
96,3.2855169773101807,0.07683939873417721
97,3.2645158767700195,0.07634493670886076
98,3.267204523086548,0.07486155063291139
99,3.260082483291626,0.07802610759493671
