epoch,avg_loss,accuracy
0,4.617481231689453,0.012856012658227849
1,4.595449447631836,0.010581487341772151
2,4.561384201049805,0.010284810126582278
3,4.513273239135742,0.009988132911392405
4,4.472143650054932,0.010680379746835443
5,4.433413982391357,0.01305379746835443
6,4.396030426025391,0.0223496835443038
7,4.350194454193115,0.029568829113924052
8,4.330628395080566,0.03243670886075949
9,4.29980993270874,0.041435917721518986
10,4.2432074546813965,0.04786392405063291
11,4.208364486694336,0.051424050632911396
12,4.170815467834473,0.052412974683544306
13,4.150002479553223,0.0535996835443038
14,4.124325275421143,0.05310522151898734
15,4.089488983154297,0.053896360759493674
16,4.045454978942871,0.058544303797468354
17,4.016157627105713,0.06319224683544304
18,4.00443696975708,0.0646756329113924
19,3.963052749633789,0.06536787974683544
20,3.9277186393737793,0.06764240506329114
21,3.907393217086792,0.07337816455696203
22,3.895702838897705,0.07219145569620253
23,3.869793176651001,0.07505933544303797
24,3.8583285808563232,0.07733386075949367
25,3.807739019393921,0.07654272151898735
26,3.791027307510376,0.08010284810126582
27,3.7717413902282715,0.07950949367088607
28,3.746764659881592,0.08484968354430379
29,3.708958387374878,0.08188291139240507
30,3.7074193954467773,0.08168512658227849
31,3.6921443939208984,0.08494857594936708
32,3.667436122894287,0.08564082278481013
33,3.654900550842285,0.08573971518987342
34,3.6201605796813965,0.08751977848101265
35,3.6346588134765625,0.08860759493670886
36,3.593143939971924,0.08989319620253164
37,3.5627307891845703,0.09216772151898735
38,3.538381576538086,0.09127768987341772
39,3.529264450073242,0.09127768987341772
40,3.544184684753418,0.09276107594936708
41,3.462482452392578,0.09295886075949367
42,3.5085487365722656,0.09107990506329114
43,3.4746851921081543,0.09582674050632911
44,3.451779365539551,0.10067246835443038
45,3.423527240753174,0.09958465189873418
46,3.4579267501831055,0.09345332278481013
47,3.3839101791381836,0.10087025316455696
48,3.40252685546875,0.09869462025316456
49,3.356886386871338,0.09661787974683544
50,3.3805599212646484,0.09661787974683544
51,3.3735508918762207,0.09968354430379747
52,3.3087656497955322,0.0949367088607595
53,3.3137242794036865,0.09691455696202532
54,3.3143057823181152,0.10215585443037975
55,3.2947795391082764,0.10304588607594936
56,3.270233631134033,0.10423259493670886
57,3.2712814807891846,0.10403481012658228
58,3.252559185028076,0.09918908227848101
59,3.268366813659668,0.10739715189873418
60,3.253072738647461,0.10452927215189874
61,3.2303268909454346,0.10195806962025317
62,3.256303310394287,0.10769382911392406
63,3.2170281410217285,0.11234177215189874
64,3.235349178314209,0.10868275316455696
65,3.178715705871582,0.10878164556962025
66,3.2099719047546387,0.1050237341772152
67,3.175596237182617,0.10403481012658228
68,3.1461470127105713,0.10472705696202532
69,3.1691064834594727,0.10621044303797468
70,3.148324966430664,0.11036392405063292
71,3.119873523712158,0.10927610759493671
72,3.134460687637329,0.10977056962025317
73,3.1242175102233887,0.10759493670886076
74,3.131160020828247,0.11105617088607594
75,3.117060899734497,0.10858386075949367
76,3.0607094764709473,0.10630933544303797
77,3.091169595718384,0.10799050632911393
78,3.05937123298645,0.11036392405063292
79,3.0590953826904297,0.10828718354430379
80,3.0307397842407227,0.11085838607594936
81,3.0688672065734863,0.11115506329113924
82,3.0342187881469727,0.10996835443037975
83,3.068655014038086,0.11244066455696203
84,2.9941911697387695,0.11441851265822785
85,3.038353681564331,0.11342958860759493
86,3.051301956176758,0.11530854430379747
87,3.060776710510254,0.11036392405063292
88,3.0116126537323,0.11659414556962025
89,2.979773759841919,0.11639636075949367
90,3.0094122886657715,0.1160007911392405
91,2.9555583000183105,0.11224287974683544
92,2.9574873447418213,0.11392405063291139
93,2.9491560459136963,0.11481408227848101
94,2.9334869384765625,0.11333069620253164
95,2.9641923904418945,0.11738528481012658
96,2.9538235664367676,0.11886867088607594
97,2.9215211868286133,0.11886867088607594
98,2.9095168113708496,0.12035205696202532
99,2.9007651805877686,0.11659414556962025
