1,0.021399456521739132
3,0.028392742966751917
12,0.028212915601023018
14,0.031789482097186704
19,0.03330802429667519
30,0.03890265345268542
35,0.03140984654731458
56,0.03496643222506394
70,0.033607736572890026
72,0.02691416240409207
