epoch,avg_loss,accuracy
0,4.610487937927246,0.013152689873417722
1,4.579466342926025,0.01661392405063291
2,4.527341842651367,0.019382911392405063
3,4.467985153198242,0.01997626582278481
4,4.418448448181152,0.021064082278481014
5,4.346319198608398,0.02165743670886076
6,4.294106483459473,0.02689873417721519
7,4.232864856719971,0.03293117088607595
8,4.20438814163208,0.03728243670886076
9,4.162507057189941,0.04183148734177215
10,4.095040321350098,0.04568829113924051
11,4.049379348754883,0.04944620253164557
12,4.0062479972839355,0.05112737341772152
13,3.954315662384033,0.05557753164556962
14,3.935232162475586,0.05933544303797468
15,3.887092351913452,0.06279667721518987
16,3.859497547149658,0.06418117088607594
17,3.812054395675659,0.06378560126582279
18,3.7787580490112305,0.06724683544303797
19,3.7318897247314453,0.07001582278481013
20,3.6996073722839355,0.06991693037974683
21,3.682281494140625,0.0736748417721519
22,3.635892868041992,0.07496044303797468
23,3.573046922683716,0.08099287974683544
24,3.5900959968566895,0.07674050632911393
25,3.5603866577148438,0.07644382911392406
26,3.526984214782715,0.07881724683544304
27,3.5260653495788574,0.08059731012658228
28,3.542694568634033,0.08554193037974683
29,3.4525012969970703,0.08138844936708861
30,3.48892879486084,0.08484968354430379
31,3.420637845993042,0.08692642405063292
32,3.3992760181427,0.08425632911392406
33,3.3078298568725586,0.08544303797468354
34,3.350959062576294,0.08949762658227849
35,3.3500680923461914,0.08831091772151899
36,3.3062970638275146,0.08781645569620253
37,3.307573080062866,0.08751977848101265
38,3.277857542037964,0.09127768987341772
39,3.1890273094177246,0.09345332278481013
40,3.282902479171753,0.0903876582278481
41,3.2329790592193604,0.09533227848101265
42,3.194373607635498,0.09345332278481013
43,3.1529793739318848,0.09246439873417721
44,3.1739614009857178,0.09444224683544304
45,3.159926652908325,0.09276107594936708
46,3.1490187644958496,0.0960245253164557
47,3.101520538330078,0.09770569620253164
48,3.0580313205718994,0.09889240506329114
49,3.062840461730957,0.09899129746835443
50,3.093050956726074,0.0982001582278481
51,3.0428080558776855,0.09651898734177215
52,3.017899990081787,0.10284810126582279
53,3.0552234649658203,0.10284810126582279
54,2.961120128631592,0.10136471518987342
55,3.043375015258789,0.09988132911392406
56,2.9889144897460938,0.10106803797468354
57,2.969616651535034,0.10136471518987342
58,2.928673267364502,0.10472705696202532
59,2.993565082550049,0.10146360759493671
60,2.9798996448516846,0.1050237341772152
61,2.9290714263916016,0.10403481012658228
62,2.901792526245117,0.10522151898734178
63,2.8909101486206055,0.10650712025316456
64,2.9450011253356934,0.1038370253164557
65,2.9065613746643066,0.1027492088607595
66,2.8805501461029053,0.10284810126582279
67,2.8600914478302,0.10423259493670886
68,2.8373501300811768,0.1037381329113924
69,2.8357720375061035,0.10393591772151899
70,2.8727405071258545,0.1060126582278481
71,2.815767526626587,0.10551819620253164
72,2.8758933544158936,0.10532041139240507
73,2.8409905433654785,0.10611155063291139
74,2.7393715381622314,0.10799050632911393
75,2.7532448768615723,0.10907832278481013
76,2.7273383140563965,0.10749604430379747
77,2.8651037216186523,0.10551819620253164
78,2.8180510997772217,0.10986946202531646
79,2.7722222805023193,0.1081882911392405
80,2.7725203037261963,0.11016613924050633
81,2.7660741806030273,0.10541930379746836
82,2.7331645488739014,0.10838607594936708
83,2.737946033477783,0.10907832278481013
84,2.694197654724121,0.11095727848101265
85,2.7676868438720703,0.10630933544303797
86,2.7054481506347656,0.11016613924050633
87,2.636913776397705,0.10828718354430379
88,2.7036890983581543,0.1071004746835443
89,2.638936758041382,0.10571598101265822
90,2.663538932800293,0.10967167721518987
91,2.675753593444824,0.10680379746835443
92,2.658545732498169,0.10917721518987342
93,2.6492128372192383,0.10947389240506329
94,2.640859603881836,0.10917721518987342
95,2.556291103363037,0.11046281645569621
96,2.6613962650299072,0.11313291139240507
97,2.6607813835144043,0.11174841772151899
98,2.6217174530029297,0.11095727848101265
99,2.627192974090576,0.10700158227848101
