epoch,avg_loss,accuracy
0,4.609555244445801,0.019580696202531646
1,4.572514533996582,0.03303006329113924
2,4.532431602478027,0.03916139240506329
3,4.470795154571533,0.04341376582278481
4,4.413949012756348,0.04430379746835443
5,4.358303070068359,0.05270965189873418
6,4.300431251525879,0.05874208860759494
7,4.273755073547363,0.06160996835443038
8,4.195784568786621,0.06942246835443038
9,4.150582790374756,0.0736748417721519
10,4.110119819641113,0.0747626582278481
11,4.0525336265563965,0.07960838607594936
12,4.021025657653809,0.08356408227848101
13,3.9755806922912598,0.08465189873417721
14,3.9389500617980957,0.08742088607594936
15,3.892679214477539,0.08999208860759493
16,3.84464693069458,0.09177215189873418
17,3.818423271179199,0.09177215189873418
18,3.7739510536193848,0.09305775316455696
19,3.7514801025390625,0.09671677215189874
20,3.697239398956299,0.09770569620253164
21,3.695312261581421,0.09731012658227849
22,3.6350488662719727,0.10027689873417721
23,3.604398012161255,0.09968354430379747
24,3.5866472721099854,0.10354034810126582
25,3.5523757934570312,0.1059137658227848
26,3.5487704277038574,0.10512262658227849
27,3.4779562950134277,0.1050237341772152
28,3.472177743911743,0.10789161392405064
29,3.464877128601074,0.10977056962025317
30,3.465163230895996,0.11649525316455696
31,3.376647472381592,0.11145174050632911
32,3.394310712814331,0.1116495253164557
33,3.3409504890441895,0.11461629746835443
34,3.312793254852295,0.11431962025316456
35,3.322200298309326,0.11095727848101265
36,3.32499098777771,0.12084651898734178
37,3.2747647762298584,0.11708860759493671
38,3.2457737922668457,0.11886867088607594
39,3.257906436920166,0.11639636075949367
40,3.207054615020752,0.11985759493670886
41,3.2151453495025635,0.12104430379746836
42,3.171747922897339,0.12440664556962025
43,3.1408228874206543,0.12025316455696203
44,3.157604217529297,0.12351661392405064
45,3.1785178184509277,0.1261867088607595
46,3.1593918800354004,0.12124208860759493
47,3.140216827392578,0.12351661392405064
48,3.098134994506836,0.12717563291139242
49,3.0996272563934326,0.12509889240506328
50,3.0864596366882324,0.12806566455696203
51,3.1033215522766113,0.12875791139240506
52,3.0283761024475098,0.12757120253164558
53,3.0479519367218018,0.12579113924050633
54,3.007948637008667,0.13409810126582278
55,2.9801228046417236,0.12895569620253164
56,3.0115549564361572,0.1260878164556962
57,2.9648690223693848,0.13221914556962025
58,2.969541072845459,0.12668117088607594
59,2.9920852184295654,0.13409810126582278
60,2.9979348182678223,0.12895569620253164
61,2.8877391815185547,0.1316257911392405
62,2.9081003665924072,0.1305379746835443
63,2.9047329425811768,0.12905458860759494
64,2.845909833908081,0.1319224683544304
65,2.9145259857177734,0.13093354430379747
66,2.8954391479492188,0.12796677215189872
67,2.8562488555908203,0.13419699367088608
68,2.839942693710327,0.13498813291139242
69,2.809911012649536,0.13261471518987342
70,2.8347997665405273,0.13301028481012658
71,2.8357136249542236,0.13686708860759494
72,2.8328771591186523,0.13380142405063292
73,2.778075695037842,0.13221914556962025
74,2.7623748779296875,0.1374604430379747
75,2.7659666538238525,0.13587816455696203
76,2.7796590328216553,0.14042721518987342
77,2.8012804985046387,0.13310917721518986
78,2.7107136249542236,0.1359770569620253
79,2.7672832012176514,0.13805379746835442
80,2.74642276763916,0.14003164556962025
81,2.744662284851074,0.1437895569620253
82,2.7224817276000977,0.13528481012658228
83,2.6952481269836426,0.13884493670886075
84,2.734753131866455,0.14003164556962025
85,2.6895980834960938,0.13657041139240506
86,2.731091022491455,0.1385482594936709
87,2.6801207065582275,0.13548259493670886
88,2.729198455810547,0.13874604430379747
89,2.6576974391937256,0.13904272151898733
90,2.6863157749176025,0.138251582278481
91,2.6171438694000244,0.14121835443037975
92,2.6487035751342773,0.1394382911392405
93,2.5974135398864746,0.13538370253164558
94,2.642164945602417,0.14052610759493672
95,2.6526317596435547,0.14032832278481014
96,2.62858247756958,0.13884493670886075
97,2.5822107791900635,0.14458069620253164
98,2.6803102493286133,0.14240506329113925
99,2.6524624824523926,0.13904272151898733
