3,0.17081601662404092
5,0.18540201406649617
9,0.19117647058823528
12,0.19231537723785166
30,0.1797674232736573
38,0.17830882352941177
40,0.17441256393861893
46,0.169457320971867
53,0.16807864450127877
62,0.16436221227621484
