epoch,avg_loss,accuracy
0,4.61856746673584,0.017899525316455698
1,4.544188022613525,0.0301621835443038
2,4.417135238647461,0.039754746835443035
3,4.269652843475342,0.043018196202531646
4,4.163630962371826,0.04954509493670886
5,4.080783367156982,0.05735759493670886
6,3.944972515106201,0.07110363924050633
7,3.829280376434326,0.08287183544303797
8,3.722459316253662,0.0881131329113924
9,3.5944557189941406,0.09375
10,3.519564628601074,0.10176028481012658
11,3.4007344245910645,0.1027492088607595
12,3.3541555404663086,0.10354034810126582
13,3.2403037548065186,0.11253955696202532
14,3.1812496185302734,0.11234177215189874
15,3.1425540447235107,0.1227254746835443
16,3.0755443572998047,0.11698971518987342
17,3.006655216217041,0.1183742088607595
18,2.9552228450775146,0.1194620253164557
19,2.888935089111328,0.12015427215189874
20,2.8611741065979004,0.1272745253164557
21,2.76017427444458,0.12697784810126583
22,2.7348897457122803,0.12776898734177214
23,2.684551954269409,0.13231803797468356
24,2.6361749172210693,0.135185917721519
25,2.631802797317505,0.13241693037974683
26,2.6086137294769287,0.1317246835443038
27,2.5361368656158447,0.1281645569620253
28,2.5409934520721436,0.1348892405063291
29,2.562718391418457,0.13864715189873417
30,2.499765157699585,0.13469145569620253
31,2.436370372772217,0.13291139240506328
32,2.402137517929077,0.13310917721518986
33,2.4245200157165527,0.13459256329113925
34,2.451833724975586,0.1361748417721519
35,2.315615653991699,0.13894382911392406
36,2.2799298763275146,0.1361748417721519
37,2.3212549686431885,0.1373615506329114
38,2.29199481010437,0.14230617088607594
39,2.304401159286499,0.14102056962025317
40,2.313350200653076,0.14111946202531644
41,2.3029370307922363,0.1418117088607595
42,2.130876064300537,0.13894382911392406
43,2.164107322692871,0.13795490506329114
44,2.2169928550720215,0.1385482594936709
45,2.088984727859497,0.14280063291139242
46,2.1605072021484375,0.1374604430379747
47,2.153090238571167,0.13647151898734178
48,2.1698455810546875,0.13963607594936708
49,2.132493495941162,0.14645965189873417
50,2.164051055908203,0.14013053797468356
51,2.079054355621338,0.14477848101265822
52,2.0585286617279053,0.1439873417721519
53,2.135383367538452,0.13983386075949367
54,2.106281280517578,0.1439873417721519
55,2.037933111190796,0.1449762658227848
56,2.108516216278076,0.14556962025316456
57,1.9505029916763306,0.14013053797468356
58,1.9757862091064453,0.14102056962025317
59,1.9606226682662964,0.14626186708860758
60,1.9109928607940674,0.14467958860759494
61,1.9588298797607422,0.14230617088607594
62,1.8749345541000366,0.14349287974683544
63,1.9589227437973022,0.14537183544303797
64,1.8715925216674805,0.14260284810126583
65,1.9944816827774048,0.14200949367088608
66,1.9290404319763184,0.14161392405063292
67,1.863154411315918,0.14823971518987342
68,1.8436685800552368,0.14863528481012658
69,1.8249465227127075,0.14823971518987342
70,1.9009660482406616,0.14556962025316456
71,1.8348140716552734,0.14141613924050633
72,1.785491704940796,0.15100870253164558
73,1.8697190284729004,0.14487737341772153
74,1.7942973375320435,0.15011867088607594
75,1.7809193134307861,0.146064082278481
76,1.826701045036316,0.1450751582278481
77,1.786083698272705,0.14893196202531644
78,1.7927241325378418,0.14576740506329114
79,1.714436650276184,0.15239319620253164
80,1.8687174320220947,0.14744857594936708
81,1.737369418144226,0.1495253164556962
82,1.7929482460021973,0.14547072784810128
83,1.7362710237503052,0.14903085443037975
84,1.785815954208374,0.1551621835443038
85,1.773958444595337,0.14487737341772153
86,1.7410517930984497,0.14764636075949367
87,1.6621307134628296,0.1527887658227848
88,1.7171655893325806,0.1450751582278481
89,1.7468140125274658,0.1493275316455696
90,1.761931300163269,0.14744857594936708
91,1.718337059020996,0.15090981012658228
92,1.7523529529571533,0.14912974683544303
93,1.7428631782531738,0.14942642405063292
94,1.71598219871521,0.1484375
95,1.630811095237732,0.15110759493670886
96,1.5722286701202393,0.14873417721518986
97,1.6443736553192139,0.1451740506329114
98,1.7072079181671143,0.15249208860759494
99,1.6307367086410522,0.14853639240506328
