epoch,avg_loss,accuracy
0,4.614742755889893,0.009790348101265823
1,4.575188636779785,0.01977848101265823
2,4.51470947265625,0.024723101265822785
3,4.451810359954834,0.030953322784810125
4,4.394898414611816,0.033524525316455694
5,4.331771373748779,0.03916139240506329
6,4.264222621917725,0.04410601265822785
7,4.209646701812744,0.04895174050632911
8,4.165728569030762,0.0568631329113924
9,4.111003398895264,0.06289556962025317
10,4.051748275756836,0.06556566455696203
11,4.001899719238281,0.0691257911392405
12,3.9576897621154785,0.07278481012658228
13,3.9165120124816895,0.07189477848101265
14,3.8811964988708496,0.07624604430379747
15,3.8725619316101074,0.07921281645569621
16,3.777508020401001,0.07980617088607594
17,3.7643346786499023,0.0871242088607595
18,3.7191429138183594,0.08880537974683544
19,3.691372871398926,0.08692642405063292
20,3.661923408508301,0.09127768987341772
21,3.640338659286499,0.09088212025316456
22,3.6174535751342773,0.09315664556962025
23,3.5592308044433594,0.09513449367088607
24,3.4969420433044434,0.09365110759493671
25,3.5298728942871094,0.09998022151898735
26,3.455651044845581,0.10304588607594936
27,3.4947516918182373,0.10551819620253164
28,3.457819700241089,0.10621044303797468
29,3.423475742340088,0.1071993670886076
30,3.3795313835144043,0.11244066455696203
31,3.378199338912964,0.1059137658227848
32,3.33097767829895,0.11115506329113924
33,3.2988972663879395,0.1149129746835443
34,3.3138060569763184,0.11580300632911393
35,3.273505210876465,0.11293512658227849
36,3.2406668663024902,0.1115506329113924
37,3.2239725589752197,0.11323180379746836
38,3.2229599952697754,0.11333069620253164
39,3.2010011672973633,0.12114319620253164
40,3.1590301990509033,0.1138251582278481
41,3.1754813194274902,0.11728639240506329
42,3.1653904914855957,0.11758306962025317
43,3.150383234024048,0.12084651898734178
44,3.0951004028320312,0.11758306962025317
45,3.0438785552978516,0.11768196202531646
46,3.044484853744507,0.11886867088607594
47,3.035470485687256,0.12223101265822785
48,3.063199043273926,0.12668117088607594
49,3.0722765922546387,0.12341772151898735
50,3.024332284927368,0.12430775316455696
51,2.98456072807312,0.12678006329113925
52,2.9619150161743164,0.12559335443037975
53,2.9538540840148926,0.12351661392405064
54,2.9575891494750977,0.1296479430379747
55,2.917060136795044,0.12757120253164558
56,2.8961408138275146,0.1238132911392405
57,2.881603717803955,0.12856012658227847
58,2.9306588172912598,0.13034018987341772
59,2.9177792072296143,0.13202136075949367
60,2.872392177581787,0.12974683544303797
61,2.896001100540161,0.12717563291139242
62,2.878927230834961,0.12796677215189872
63,2.9138031005859375,0.13360363924050633
64,2.8277242183685303,0.13034018987341772
65,2.8416168689727783,0.12875791139240506
66,2.7957308292388916,0.1283623417721519
67,2.8111910820007324,0.1339003164556962
68,2.7861275672912598,0.1284612341772152
69,2.7691028118133545,0.12717563291139242
70,2.7716422080993652,0.130439082278481
71,2.772904634475708,0.13261471518987342
72,2.7809786796569824,0.13063686708860758
73,2.7280972003936768,0.1339992088607595
74,2.721658706665039,0.13142800632911392
75,2.766052484512329,0.13350474683544303
76,2.7263293266296387,0.12915348101265822
77,2.6827824115753174,0.13221914556962025
78,2.7566115856170654,0.13637262658227847
79,2.673654079437256,0.1373615506329114
80,2.692030191421509,0.13548259493670886
81,2.6801233291625977,0.13805379746835442
82,2.6926429271698,0.1373615506329114
83,2.652872085571289,0.1371637658227848
84,2.6577157974243164,0.1361748417721519
85,2.5846681594848633,0.13765822784810128
86,2.663985252380371,0.1397349683544304
87,2.5748119354248047,0.13795490506329114
88,2.645291328430176,0.14230617088607594
89,2.6123108863830566,0.14240506329113925
90,2.6014864444732666,0.1395371835443038
91,2.6266891956329346,0.140625
92,2.606083393096924,0.13706487341772153
93,2.5667080879211426,0.1415150316455696
94,2.551772117614746,0.14131724683544303
95,2.5436010360717773,0.14467958860759494
96,2.519669532775879,0.1418117088607595
97,2.5361857414245605,0.140625
98,2.566401958465576,0.13894382911392406
99,2.5677976608276367,0.14042721518987342
