epoch,avg_loss,accuracy
0,4.622987270355225,0.010185917721518988
1,4.566969394683838,0.016317246835443038
2,4.5158233642578125,0.02531645569620253
3,4.466379642486572,0.028184335443037976
4,4.39723014831543,0.029766613924050632
5,4.33738899230957,0.032535601265822785
6,4.28384256362915,0.03589794303797468
7,4.235353946685791,0.04262262658227848
8,4.156895160675049,0.045589398734177215
9,4.113232612609863,0.04786392405063291
10,4.065669059753418,0.0525118670886076
11,4.024500370025635,0.055973101265822785
12,3.9900074005126953,0.061708860759493674
13,3.9147090911865234,0.06487341772151899
14,3.924913167953491,0.06665348101265822
15,3.8639984130859375,0.0681368670886076
16,3.8142266273498535,0.06764240506329114
17,3.775998830795288,0.06625791139240507
18,3.730198860168457,0.07219145569620253
19,3.720409393310547,0.06882911392405064
20,3.701759099960327,0.0691257911392405
21,3.6731302738189697,0.06902689873417721
22,3.662295341491699,0.07199367088607594
23,3.651127815246582,0.07298259493670886
24,3.5967249870300293,0.07624604430379747
25,3.5782153606414795,0.07090585443037975
26,3.559971570968628,0.07456487341772151
27,3.5753066539764404,0.078125
28,3.5045790672302246,0.07802610759493671
29,3.5279271602630615,0.07871835443037975
30,3.4917805194854736,0.07921281645569621
31,3.4958159923553467,0.07753164556962025
32,3.472074508666992,0.07960838607594936
33,3.384762763977051,0.08079509493670886
34,3.4205284118652344,0.07723496835443038
35,3.4265215396881104,0.07950949367088607
36,3.391573190689087,0.08514636075949367
37,3.323564052581787,0.08217958860759493
38,3.348625659942627,0.07950949367088607
39,3.3391852378845215,0.08524525316455696
40,3.3313443660736084,0.08801424050632911
41,3.3225927352905273,0.08217958860759493
42,3.2705917358398438,0.08208069620253164
43,3.312656879425049,0.08435522151898735
44,3.2150275707244873,0.08564082278481013
45,3.2485079765319824,0.08010284810126582
46,3.304131507873535,0.08336629746835443
47,3.2256035804748535,0.08287183544303797
48,3.1887993812561035,0.0837618670886076
49,3.2822039127349854,0.08415743670886076
50,3.1847119331359863,0.08306962025316456
51,3.191725730895996,0.08643196202531646
52,3.1859147548675537,0.08672863924050633
53,3.1512207984924316,0.08524525316455696
54,3.1495141983032227,0.08742088607594936
55,3.139936685562134,0.08771756329113924
56,3.1909537315368652,0.08455300632911393
57,3.146121025085449,0.08069620253164557
58,3.138049602508545,0.08672863924050633
59,3.1253178119659424,0.0871242088607595
60,3.1473259925842285,0.08989319620253164
61,3.1631245613098145,0.08860759493670886
62,3.147801160812378,0.08573971518987342
63,3.090160846710205,0.08662974683544304
64,3.1204094886779785,0.08979430379746836
65,3.1154656410217285,0.09127768987341772
66,3.1283512115478516,0.09009098101265822
67,3.0482263565063477,0.09464003164556962
68,3.1271495819091797,0.08435522151898735
69,3.072443723678589,0.0824762658227848
70,3.131495952606201,0.08920094936708861
71,2.998708724975586,0.08949762658227849
72,3.0009307861328125,0.08969541139240507
73,3.0560436248779297,0.09088212025316456
74,3.0087063312530518,0.08989319620253164
75,3.0527563095092773,0.09068433544303797
76,2.955033779144287,0.09078322784810126
77,2.9729418754577637,0.08850870253164557
78,3.006843090057373,0.09127768987341772
79,2.983067512512207,0.09285996835443038
80,3.0536763668060303,0.09285996835443038
81,3.0291035175323486,0.08791534810126582
82,3.0148158073425293,0.09266218354430379
83,2.95272159576416,0.08742088607594936
84,2.9852702617645264,0.09048655063291139
85,2.993795871734619,0.09325553797468354
86,3.027811050415039,0.09127768987341772
87,2.9395878314971924,0.08900316455696203
88,2.992394208908081,0.09295886075949367
89,2.934675693511963,0.0902887658227848
90,2.997197151184082,0.09216772151898735
91,3.011453628540039,0.08910205696202532
92,2.979180097579956,0.09236550632911393
93,2.865133762359619,0.09285996835443038
94,2.990105628967285,0.09394778481012658
95,2.952146291732788,0.09325553797468354
96,2.94958233833313,0.08751977848101265
97,2.9106526374816895,0.09740901898734178
98,2.908783435821533,0.09018987341772151
99,2.8555431365966797,0.09018987341772151
