epoch,avg_loss,accuracy
0,4.610025405883789,0.011372626582278481
1,4.582475662231445,0.017602848101265823
2,4.543584823608398,0.01750395569620253
3,4.4912285804748535,0.01908623417721519
4,4.446177005767822,0.021261867088607594
5,4.398919105529785,0.02254746835443038
6,4.351174354553223,0.025613132911392406
7,4.314702033996582,0.029173259493670885
8,4.267647743225098,0.03164556962025317
9,4.227080821990967,0.03748022151898734
10,4.2003021240234375,0.039754746835443035
11,4.159706115722656,0.0412381329113924
12,4.126583099365234,0.046578322784810125
13,4.093426704406738,0.04895174050632911
14,4.068096160888672,0.04697389240506329
15,4.050014495849609,0.051325158227848104
16,4.008384704589844,0.05122626582278481
17,3.9915647506713867,0.05092958860759494
18,3.9816761016845703,0.05043512658227848
19,3.9460415840148926,0.056566455696202535
20,3.913010358810425,0.05310522151898734
21,3.9053523540496826,0.056962025316455694
22,3.89523983001709,0.053896360759493674
23,3.8879759311676025,0.052808544303797465
24,3.8415637016296387,0.05518196202531646
25,3.8240323066711426,0.056962025316455694
26,3.8220713138580322,0.05992879746835443
27,3.7779223918914795,0.060225474683544306
28,3.7823386192321777,0.06151107594936709
29,3.7715163230895996,0.0614121835443038
30,3.751469135284424,0.06160996835443038
31,3.7316293716430664,0.06200553797468354
32,3.714906692504883,0.060225474683544306
33,3.7095823287963867,0.06319224683544304
34,3.676928758621216,0.06764240506329114
35,3.7103707790374756,0.061214398734177215
36,3.6905107498168945,0.05982990506329114
37,3.625653028488159,0.06339003164556962
38,3.6534221172332764,0.06378560126582279
39,3.630981683731079,0.062203322784810125
40,3.590534210205078,0.07060917721518987
41,3.602828025817871,0.06576344936708861
42,3.621354579925537,0.06428006329113924
43,3.6163430213928223,0.06507120253164557
44,3.574876070022583,0.06517009493670886
45,3.581083297729492,0.06734572784810126
46,3.6151087284088135,0.06606012658227849
47,3.5898079872131348,0.06892800632911393
48,3.5391697883605957,0.0703125
49,3.520864248275757,0.06497231012658228
50,3.523127794265747,0.07060917721518987
51,3.4782609939575195,0.07011471518987342
52,3.5254406929016113,0.07169699367088607
53,3.496314525604248,0.06853243670886076
54,3.5253753662109375,0.06952136075949367
55,3.489854574203491,0.07229034810126582
56,3.48183012008667,0.06764240506329114
57,3.4696593284606934,0.07337816455696203
58,3.478865146636963,0.06784018987341772
59,3.4340646266937256,0.07060917721518987
60,3.4297733306884766,0.07120253164556962
61,3.4865641593933105,0.07238924050632911
62,3.411405086517334,0.07515822784810126
63,3.4194142818450928,0.0759493670886076
64,3.4507646560668945,0.07416930379746836
65,3.4269394874572754,0.07496044303797468
66,3.447934865951538,0.07496044303797468
67,3.412358283996582,0.07802610759493671
68,3.390268325805664,0.07041139240506329
69,3.405196189880371,0.0769382911392405
70,3.408909559249878,0.07070806962025317
71,3.4256060123443604,0.07298259493670886
72,3.4074838161468506,0.07486155063291139
73,3.397860527038574,0.07782832278481013
74,3.3511228561401367,0.07416930379746836
75,3.350489616394043,0.07347705696202532
76,3.4425854682922363,0.07337816455696203
77,3.3976452350616455,0.07545490506329114
78,3.3688855171203613,0.07416930379746836
79,3.3376264572143555,0.07525712025316456
80,3.327502727508545,0.07515822784810126
81,3.3328051567077637,0.0746637658227848
82,3.2889013290405273,0.0747626582278481
83,3.358675956726074,0.07634493670886076
84,3.2921059131622314,0.07654272151898735
85,3.3318870067596436,0.07189477848101265
86,3.35410737991333,0.07318037974683544
87,3.269847869873047,0.07357594936708861
88,3.365070104598999,0.07743275316455696
89,3.337820053100586,0.0759493670886076
90,3.3171231746673584,0.0725870253164557
91,3.3348746299743652,0.07535601265822785
92,3.3238673210144043,0.07644382911392406
93,3.313096046447754,0.07080696202531646
94,3.3270416259765625,0.07347705696202532
95,3.256829261779785,0.07525712025316456
96,3.2853145599365234,0.07792721518987342
97,3.237457275390625,0.07990506329113924
98,3.3299219608306885,0.07298259493670886
99,3.274648904800415,0.07575158227848101
