epoch,avg_loss,accuracy
0,4.616357326507568,0.010087025316455696
1,4.584105968475342,0.020272943037974684
2,4.531698703765869,0.02610759493670886
3,4.482585430145264,0.02867879746835443
4,4.421456813812256,0.03243670886075949
5,4.373049736022949,0.03738132911392405
6,4.316091537475586,0.03708465189873418
7,4.262231349945068,0.044600474683544306
8,4.212925910949707,0.04598496835443038
9,4.145040988922119,0.04835838607594937
10,4.112978458404541,0.05063291139240506
11,4.079535007476807,0.05310522151898734
12,4.026578426361084,0.06052215189873418
13,3.9780385494232178,0.061115506329113924
14,3.9452223777770996,0.06734572784810126
15,3.8941218852996826,0.0680379746835443
16,3.8762450218200684,0.07159810126582279
17,3.8425674438476562,0.0737737341772152
18,3.802593231201172,0.07575158227848101
19,3.7852330207824707,0.07683939873417721
20,3.7370052337646484,0.07575158227848101
21,3.690878391265869,0.08178401898734178
22,3.680553913116455,0.07753164556962025
23,3.644005537033081,0.08069620253164557
24,3.606248140335083,0.08198180379746836
25,3.580144166946411,0.08455300632911393
26,3.5891406536102295,0.08534414556962025
27,3.5463380813598633,0.08554193037974683
28,3.5226569175720215,0.08761867088607594
29,3.508617401123047,0.08603639240506329
30,3.4448952674865723,0.08840981012658228
31,3.4501771926879883,0.09345332278481013
32,3.4445371627807617,0.09196993670886076
33,3.3953754901885986,0.0893987341772152
34,3.3953049182891846,0.09236550632911393
35,3.418086290359497,0.09355221518987342
36,3.348536729812622,0.09305775316455696
37,3.3005146980285645,0.09533227848101265
38,3.322258949279785,0.0972112341772152
39,3.2995004653930664,0.09988132911392406
40,3.279815196990967,0.09276107594936708
41,3.3065922260284424,0.0982001582278481
42,3.234980821609497,0.10146360759493671
43,3.2710795402526855,0.09998022151898735
44,3.228621006011963,0.10245253164556962
45,3.2129764556884766,0.09800237341772151
46,3.2088403701782227,0.09918908227848101
47,3.148646831512451,0.1037381329113924
48,3.204735040664673,0.10225474683544304
49,3.1231343746185303,0.10067246835443038
50,3.1573288440704346,0.09849683544303797
51,3.1043643951416016,0.1059137658227848
52,3.1447315216064453,0.10403481012658228
53,3.044079303741455,0.10690268987341772
54,3.1054468154907227,0.10354034810126582
55,3.055901050567627,0.109375
56,3.0486936569213867,0.10304588607594936
57,3.1057333946228027,0.10057357594936708
58,3.0711779594421387,0.10096914556962025
59,3.0452418327331543,0.10759493670886076
60,3.0386369228363037,0.10423259493670886
61,2.952603578567505,0.1059137658227848
62,2.964223861694336,0.10690268987341772
63,3.0182557106018066,0.10393591772151899
64,2.97953724861145,0.10640822784810126
65,2.96280837059021,0.10265031645569621
66,2.9361023902893066,0.10878164556962025
67,2.951838493347168,0.10650712025316456
68,2.9185972213745117,0.1060126582278481
69,2.936598539352417,0.10996835443037975
70,2.895906925201416,0.10897943037974683
71,2.903676748275757,0.10907832278481013
72,2.886531114578247,0.10690268987341772
73,2.8642373085021973,0.10927610759493671
74,2.85595703125,0.11323180379746836
75,2.8665552139282227,0.11234177215189874
76,2.816361904144287,0.10996835443037975
77,2.83808970451355,0.11036392405063292
78,2.8082528114318848,0.10947389240506329
79,2.8026764392852783,0.11095727848101265
80,2.8448476791381836,0.10888053797468354
81,2.7987146377563477,0.11214398734177215
82,2.845040798187256,0.11214398734177215
83,2.8001010417938232,0.11550632911392406
84,2.7666962146759033,0.1116495253164557
85,2.7936172485351562,0.11352848101265822
86,2.816519260406494,0.11115506329113924
87,2.758288860321045,0.11511075949367089
88,2.760150671005249,0.10996835443037975
89,2.7675540447235107,0.11224287974683544
90,2.742314338684082,0.11244066455696203
91,2.7766058444976807,0.11323180379746836
92,2.7201662063598633,0.10977056962025317
93,2.7572107315063477,0.11352848101265822
94,2.723188638687134,0.11125395569620253
95,2.6928248405456543,0.1137262658227848
96,2.682845115661621,0.11896756329113924
97,2.6819558143615723,0.11342958860759493
98,2.6965742111206055,0.11778085443037975
99,2.6817078590393066,0.1160007911392405
