epoch,avg_loss,accuracy
0,4.617664337158203,0.012856012658227849
1,4.591241359710693,0.01720727848101266
2,4.538402557373047,0.02432753164556962
3,4.491464614868164,0.028777689873417722
4,4.429591655731201,0.03481012658227848
5,4.375895977020264,0.041337025316455694
6,4.311795234680176,0.04539161392405063
7,4.267728805541992,0.048160601265822785
8,4.211244583129883,0.0490506329113924
9,4.150022983551025,0.050138449367088604
10,4.106119155883789,0.05626977848101266
11,4.061013221740723,0.058544303797468354
12,4.030595779418945,0.058643196202531646
13,3.9849421977996826,0.06329113924050633
14,3.9430534839630127,0.0669501582278481
15,3.8797354698181152,0.06714794303797468
16,3.8608360290527344,0.0703125
17,3.812330722808838,0.07001582278481013
18,3.762802839279175,0.0736748417721519
19,3.74758243560791,0.07505933544303797
20,3.6957969665527344,0.07753164556962025
21,3.6890816688537598,0.07743275316455696
22,3.662114381790161,0.07960838607594936
23,3.6136484146118164,0.08267405063291139
24,3.5969974994659424,0.08326740506329114
25,3.5661253929138184,0.0824762658227848
26,3.5285675525665283,0.08653085443037975
27,3.4921088218688965,0.08455300632911393
28,3.4737703800201416,0.08405854430379747
29,3.4696192741394043,0.08623417721518987
30,3.4428787231445312,0.08900316455696203
31,3.3963420391082764,0.0825751582278481
32,3.410531520843506,0.09098101265822785
33,3.402386426925659,0.08672863924050633
34,3.373178005218506,0.08979430379746836
35,3.3661513328552246,0.09058544303797468
36,3.30533504486084,0.09434335443037975
37,3.3042619228363037,0.09137658227848101
38,3.274087905883789,0.09651898734177215
39,3.2348358631134033,0.09958465189873418
40,3.2193667888641357,0.09671677215189874
41,3.2276854515075684,0.09582674050632911
42,3.1727843284606934,0.09533227848101265
43,3.2254414558410645,0.09394778481012658
44,3.2165322303771973,0.09582674050632911
45,3.107708215713501,0.0971123417721519
46,3.1789913177490234,0.0960245253164557
47,3.148812770843506,0.10126582278481013
48,3.1008613109588623,0.09948575949367089
49,3.104369640350342,0.10265031645569621
50,3.0918850898742676,0.09968354430379747
51,3.0675435066223145,0.1038370253164557
52,3.094391345977783,0.0992879746835443
53,3.0395164489746094,0.09859572784810126
54,3.032317876815796,0.09988132911392406
55,3.0532448291778564,0.10363924050632911
56,3.0342159271240234,0.10314477848101265
57,3.0075595378875732,0.10146360759493671
58,2.974764108657837,0.09869462025316456
59,2.981502056121826,0.10176028481012658
60,2.9653892517089844,0.10482594936708861
61,2.923664093017578,0.10067246835443038
62,2.916018009185791,0.10166139240506329
63,2.8876099586486816,0.10304588607594936
64,2.9423885345458984,0.10433148734177215
65,2.90218448638916,0.1038370253164557
66,2.9191174507141113,0.10067246835443038
67,2.9276788234710693,0.10541930379746836
68,2.888828992843628,0.10512262658227849
69,2.899153709411621,0.1050237341772152
70,2.8898227214813232,0.10769382911392406
71,2.8000802993774414,0.10660601265822785
72,2.80371356010437,0.10294699367088607
73,2.815152645111084,0.10294699367088607
74,2.776031970977783,0.10205696202531646
75,2.8012757301330566,0.10680379746835443
76,2.830113410949707,0.10413370253164557
77,2.735121250152588,0.10878164556962025
78,2.8285748958587646,0.10808939873417721
79,2.725510358810425,0.10344145569620253
80,2.762911081314087,0.10472705696202532
81,2.772425651550293,0.10057357594936708
82,2.752598762512207,0.10512262658227849
83,2.744166612625122,0.10977056962025317
84,2.696721076965332,0.10729825949367089
85,2.742560386657715,0.10462816455696203
86,2.6968369483947754,0.10779272151898735
87,2.695265293121338,0.10670490506329114
88,2.697421073913574,0.10512262658227849
89,2.730193614959717,0.10532041139240507
90,2.654803991317749,0.10739715189873418
91,2.6485493183135986,0.10789161392405064
92,2.6458990573883057,0.1071993670886076
93,2.6706056594848633,0.1071993670886076
94,2.677398443222046,0.10393591772151899
95,2.688033103942871,0.11095727848101265
96,2.7015674114227295,0.10828718354430379
97,2.6429574489593506,0.10571598101265822
98,2.6231446266174316,0.11016613924050633
99,2.663130760192871,0.10096914556962025
