epoch,avg_loss,accuracy
0,4.613926410675049,0.009988132911392405
1,4.586629867553711,0.01829509493670886
2,4.540971279144287,0.0245253164556962
3,4.490782260894775,0.028975474683544302
4,4.435785293579102,0.032634493670886076
5,4.394016265869141,0.03639240506329114
6,4.3454484939575195,0.03926028481012658
7,4.28976583480835,0.04222705696202532
8,4.2439703941345215,0.04489715189873418
9,4.19172477722168,0.050830696202531646
10,4.14042854309082,0.0525118670886076
11,4.101496696472168,0.053995253164556965
12,4.0599517822265625,0.05814873417721519
13,4.018134117126465,0.060225474683544306
14,3.997013568878174,0.06309335443037975
15,3.96535325050354,0.06388449367088607
16,3.9228219985961914,0.06823575949367089
17,3.8669004440307617,0.06863132911392406
18,3.850571393966675,0.07288370253164557
19,3.813413143157959,0.0737737341772152
20,3.7767434120178223,0.07852056962025317
21,3.7655954360961914,0.07950949367088607
22,3.6895599365234375,0.08297072784810126
23,3.7025413513183594,0.08069620253164557
24,3.6603596210479736,0.0759493670886076
25,3.6281275749206543,0.08128955696202532
26,3.598616600036621,0.08099287974683544
27,3.5777487754821777,0.08554193037974683
28,3.581331968307495,0.08059731012658228
29,3.515001058578491,0.0837618670886076
30,3.44450044631958,0.08356408227848101
31,3.4942097663879395,0.08583860759493671
32,3.4806089401245117,0.08771756329113924
33,3.4501495361328125,0.09414556962025317
34,3.429091453552246,0.09048655063291139
35,3.3606932163238525,0.09068433544303797
36,3.4165313243865967,0.0914754746835443
37,3.349498748779297,0.08662974683544304
38,3.3378939628601074,0.08920094936708861
39,3.3447790145874023,0.09009098101265822
40,3.357814311981201,0.09137658227848101
41,3.3137333393096924,0.09117879746835443
42,3.267218589782715,0.09226661392405064
43,3.209162712097168,0.09523338607594936
44,3.241098165512085,0.09236550632911393
45,3.213118553161621,0.0959256329113924
46,3.192411422729492,0.09582674050632911
47,3.1972832679748535,0.09572784810126582
48,3.1751179695129395,0.09562895569620253
49,3.215245485305786,0.10017800632911393
50,3.142681121826172,0.09948575949367089
51,3.2029058933258057,0.09553006329113924
52,3.112677574157715,0.09473892405063292
53,3.087667942047119,0.09750791139240507
54,3.1141622066497803,0.09978243670886076
55,3.0868191719055176,0.09790348101265822
56,3.075927972793579,0.09889240506329114
57,3.0506606101989746,0.09859572784810126
58,3.0442442893981934,0.09731012658227849
59,3.0736570358276367,0.09978243670886076
60,3.063981533050537,0.09770569620253164
61,2.9910693168640137,0.10106803797468354
62,3.0072989463806152,0.09968354430379747
63,3.06050705909729,0.10077136075949367
64,3.0681967735290527,0.09770569620253164
65,2.9277100563049316,0.10185917721518987
66,2.932243585586548,0.10057357594936708
67,2.9272167682647705,0.09988132911392406
68,2.9152045249938965,0.10304588607594936
69,2.920945882797241,0.10828718354430379
70,2.911409378051758,0.10195806962025317
71,2.8912739753723145,0.10225474683544304
72,2.9165570735931396,0.10255142405063292
73,2.865854263305664,0.10166139240506329
74,2.8690388202667236,0.10571598101265822
75,2.8437838554382324,0.10433148734177215
76,2.8957772254943848,0.1059137658227848
77,2.8423938751220703,0.09889240506329114
78,2.813943386077881,0.10423259493670886
79,2.8271172046661377,0.10413370253164557
80,2.7966208457946777,0.10126582278481013
81,2.8744513988494873,0.11066060126582279
82,2.786015033721924,0.10136471518987342
83,2.8093225955963135,0.10334256329113924
84,2.782399892807007,0.10690268987341772
85,2.758934259414673,0.10126582278481013
86,2.779508113861084,0.10729825949367089
87,2.759993076324463,0.1060126582278481
88,2.8591437339782715,0.10838607594936708
89,2.7920799255371094,0.10759493670886076
90,2.7315285205841064,0.10532041139240507
91,2.794025421142578,0.10611155063291139
92,2.778205394744873,0.11006724683544304
93,2.709458351135254,0.10858386075949367
94,2.7712810039520264,0.10225474683544304
95,2.698688507080078,0.10650712025316456
96,2.7249152660369873,0.10630933544303797
97,2.6855692863464355,0.10452927215189874
98,2.7332470417022705,0.10759493670886076
99,2.669588088989258,0.10838607594936708
