epoch,avg_loss,accuracy
0,4.636557579040527,0.008109177215189873
1,4.614177227020264,0.0122626582278481
2,4.562132358551025,0.018789556962025316
3,4.511615753173828,0.02867879746835443
4,4.460836410522461,0.03283227848101266
5,4.420937538146973,0.03856803797468354
6,4.378544807434082,0.04272151898734177
7,4.349697113037109,0.046578322784810125
8,4.305754661560059,0.05053401898734177
9,4.270563125610352,0.054984177215189875
10,4.231265068054199,0.05834651898734177
11,4.2106146812438965,0.06566455696202532
12,4.163710594177246,0.06734572784810126
13,4.134034633636475,0.07060917721518987
14,4.1041035652160645,0.07268591772151899
15,4.051675796508789,0.06981803797468354
16,4.036501407623291,0.07278481012658228
17,4.0210185050964355,0.07416930379746836
18,3.985522747039795,0.07723496835443038
19,3.9395313262939453,0.08178401898734178
20,3.9356906414031982,0.0825751582278481
21,3.9088528156280518,0.08079509493670886
22,3.8969240188598633,0.08732199367088607
23,3.851733922958374,0.08534414556962025
24,3.8215649127960205,0.08702531645569621
25,3.7859206199645996,0.08781645569620253
26,3.764443874359131,0.08831091772151899
27,3.7568750381469727,0.08959651898734178
28,3.7370681762695312,0.0902887658227848
29,3.700819730758667,0.09098101265822785
30,3.692894458770752,0.09404667721518987
31,3.6499128341674805,0.09236550632911393
32,3.660001039505005,0.09236550632911393
33,3.6398489475250244,0.09513449367088607
34,3.6103298664093018,0.09839794303797468
35,3.5768229961395264,0.09434335443037975
36,3.5678791999816895,0.09355221518987342
37,3.539990186691284,0.09770569620253164
38,3.5177626609802246,0.09731012658227849
39,3.5158169269561768,0.10185917721518987
40,3.489558696746826,0.10027689873417721
41,3.487593412399292,0.10017800632911393
42,3.4728591442108154,0.10176028481012658
43,3.4603474140167236,0.10096914556962025
44,3.423532485961914,0.10067246835443038
45,3.4113597869873047,0.10007911392405064
46,3.442490577697754,0.10561708860759493
47,3.3408355712890625,0.10265031645569621
48,3.3633086681365967,0.10452927215189874
49,3.365626096725464,0.10462816455696203
50,3.349440336227417,0.1071004746835443
51,3.3263931274414062,0.10284810126582279
52,3.3131794929504395,0.10363924050632911
53,3.3044891357421875,0.10611155063291139
54,3.319514513015747,0.10284810126582279
55,3.2962121963500977,0.10897943037974683
56,3.2972991466522217,0.10838607594936708
57,3.272947311401367,0.1050237341772152
58,3.2777860164642334,0.10808939873417721
59,3.2426018714904785,0.10522151898734178
60,3.23677921295166,0.10700158227848101
61,3.2449235916137695,0.10541930379746836
62,3.2156059741973877,0.10977056962025317
63,3.1719844341278076,0.11125395569620253
64,3.1705727577209473,0.1116495253164557
65,3.1976566314697266,0.11214398734177215
66,3.169112205505371,0.109375
67,3.1404309272766113,0.11145174050632911
68,3.126678943634033,0.10878164556962025
69,3.087977409362793,0.11244066455696203
70,3.090477228164673,0.11184731012658228
71,3.0956783294677734,0.10581487341772151
72,3.126978635787964,0.11244066455696203
73,3.103292942047119,0.11085838607594936
74,3.1053621768951416,0.11105617088607594
75,3.104776382446289,0.11441851265822785
76,3.035024642944336,0.11253955696202532
77,3.0940253734588623,0.11965981012658228
78,3.064422845840454,0.11095727848101265
79,3.032139301300049,0.11441851265822785
80,3.019247055053711,0.1171875
81,3.023529291152954,0.11679193037974683
82,3.0110607147216797,0.11580300632911393
83,3.0323989391326904,0.11461629746835443
84,3.036900281906128,0.1138251582278481
85,3.012131690979004,0.11689082278481013
86,2.9708940982818604,0.1138251582278481
87,2.9809675216674805,0.11313291139240507
88,3.003650188446045,0.11511075949367089
89,2.9642603397369385,0.11511075949367089
90,2.9821290969848633,0.11817642405063292
91,2.97035551071167,0.11876977848101265
92,2.999382734298706,0.11352848101265822
93,2.9506490230560303,0.11778085443037975
94,2.949216604232788,0.11639636075949367
95,2.9140589237213135,0.11698971518987342
96,2.9014604091644287,0.11520965189873418
97,2.9258360862731934,0.11768196202531646
98,2.9243688583374023,0.11609968354430379
99,2.9233808517456055,0.11748417721518987
