1,0.1706162084398977
7,0.17317375319693096
13,0.1729539641943734
20,0.16270380434782608
22,0.16382273017902813
27,0.1605458759590793
37,0.15754875319693096
42,0.15774856138107418
47,0.15179427749360613
58,0.14500079923273657
