epoch,avg_loss,accuracy
0,4.62803316116333,0.013449367088607595
1,4.5555267333984375,0.02442642405063291
2,4.432637691497803,0.03303006329113924
3,4.31195068359375,0.04113924050632911
4,4.168445110321045,0.050830696202531646
5,4.085806846618652,0.06240110759493671
6,3.9544036388397217,0.07664161392405064
7,3.8249521255493164,0.08356408227848101
8,3.7433571815490723,0.08999208860759493
9,3.5528581142425537,0.09988132911392406
10,3.5427942276000977,0.1015625
11,3.450972557067871,0.1071004746835443
12,3.3552868366241455,0.10917721518987342
13,3.2738490104675293,0.11639636075949367
14,3.217543840408325,0.1160007911392405
15,3.1751086711883545,0.1216376582278481
16,3.06850004196167,0.12193433544303797
17,3.0460312366485596,0.12598892405063292
18,2.9403576850891113,0.12509889240506328
19,2.905839204788208,0.12341772151898735
20,2.824115753173828,0.12678006329113925
21,2.8408141136169434,0.13251582278481014
22,2.8485898971557617,0.13261471518987342
23,2.7346386909484863,0.13479034810126583
24,2.7016913890838623,0.13587816455696203
25,2.6657443046569824,0.1385482594936709
26,2.602236747741699,0.13261471518987342
27,2.5934417247772217,0.13459256329113925
28,2.553837776184082,0.14220727848101267
29,2.4785637855529785,0.13904272151898733
30,2.462977409362793,0.14200949367088608
31,2.5152909755706787,0.13844936708860758
32,2.432356834411621,0.14210838607594936
33,2.3864378929138184,0.14556962025316456
34,2.4355454444885254,0.14082278481012658
35,2.3911547660827637,0.14448180379746836
36,2.2580389976501465,0.14309731012658228
37,2.307572603225708,0.14942642405063292
38,2.3155906200408936,0.1449762658227848
39,2.2436506748199463,0.14626186708860758
40,2.220613479614258,0.1439873417721519
41,2.2606735229492188,0.1450751582278481
42,2.129848003387451,0.14893196202531644
43,2.1718103885650635,0.14626186708860758
44,2.22794771194458,0.14972310126582278
45,2.152892589569092,0.13933939873417722
46,2.141800880432129,0.14715189873417722
47,2.1150052547454834,0.1472507911392405
48,2.0605084896087646,0.14903085443037975
49,2.012817859649658,0.15001977848101267
50,2.1313436031341553,0.1505142405063291
51,2.0065999031066895,0.15219541139240506
52,2.0539486408233643,0.1553599683544304
53,2.044597864151001,0.1473496835443038
54,1.9580917358398438,0.14982199367088608
55,1.9201698303222656,0.14715189873417722
56,1.9935601949691772,0.14784414556962025
57,1.9986376762390137,0.15110759493670886
58,1.9389445781707764,0.150810917721519
59,1.9011125564575195,0.15041534810126583
60,2.02294921875,0.15437104430379747
61,1.9252076148986816,0.15041534810126583
62,1.956600308418274,0.15239319620253164
63,1.9063868522644043,0.14804193037974683
64,1.9023921489715576,0.14715189873417722
65,1.8737987279891968,0.1495253164556962
66,1.845677375793457,0.150810917721519
67,1.8906562328338623,0.15357990506329114
68,1.846334457397461,0.14982199367088608
69,1.8521251678466797,0.1518987341772152
70,1.8644156455993652,0.15249208860759494
71,1.803905725479126,0.15140427215189872
72,1.8638966083526611,0.15140427215189872
73,1.8427376747131348,0.15061313291139242
74,1.8634357452392578,0.1529865506329114
75,1.8042469024658203,0.14596518987341772
76,1.8505232334136963,0.15120648734177214
77,1.7340171337127686,0.15545886075949367
78,1.7849586009979248,0.1517998417721519
79,1.782177209854126,0.15456882911392406
80,1.8263256549835205,0.15140427215189872
81,1.7147482633590698,0.15773338607594936
82,1.725084662437439,0.15407436708860758
83,1.7107352018356323,0.14992088607594936
84,1.8163493871688843,0.15140427215189872
85,1.7587628364562988,0.15615110759493672
86,1.7861967086791992,0.14863528481012658
87,1.6748173236846924,0.15812895569620253
88,1.6947211027145386,0.1527887658227848
89,1.7498778104782104,0.15783227848101267
90,1.7373141050338745,0.15377768987341772
91,1.7593276500701904,0.15328322784810128
92,1.73280668258667,0.15367879746835442
93,1.7098348140716553,0.14893196202531644
94,1.6805559396743774,0.15328322784810128
95,1.6520841121673584,0.14645965189873417
96,1.7832698822021484,0.15437104430379747
97,1.707973599433899,0.15684335443037975
98,1.6376862525939941,0.14992088607594936
99,1.6394309997558594,0.1528876582278481
