epoch,avg_loss,accuracy
0,4.649082183837891,0.008900316455696203
1,4.560105323791504,0.023140822784810125
2,4.454619407653809,0.032634493670886076
3,4.304281234741211,0.03708465189873418
4,4.184906005859375,0.04964398734177215
5,4.074981689453125,0.06101661392405063
6,3.967390775680542,0.08010284810126582
7,3.8649351596832275,0.08356408227848101
8,3.716820478439331,0.08949762658227849
9,3.6210520267486572,0.09375
10,3.543867826461792,0.09651898734177215
11,3.4584813117980957,0.10047468354430379
12,3.3855555057525635,0.09968354430379747
13,3.302088975906372,0.10996835443037975
14,3.2527027130126953,0.11412183544303797
15,3.19461727142334,0.1171875
16,3.1327285766601562,0.11392405063291139
17,3.0037612915039062,0.1149129746835443
18,3.0047173500061035,0.12203322784810126
19,2.916703224182129,0.11896756329113924
20,2.8379032611846924,0.11956091772151899
21,2.872382879257202,0.12391218354430379
22,2.8294365406036377,0.12786787974683544
23,2.7742748260498047,0.12806566455696203
24,2.755703926086426,0.12875791139240506
25,2.6628172397613525,0.12687895569620253
26,2.624966621398926,0.13231803797468356
27,2.6031060218811035,0.12519778481012658
28,2.572662830352783,0.13241693037974683
29,2.4960367679595947,0.13182357594936708
30,2.569502353668213,0.13805379746835442
31,2.5275142192840576,0.1328125
32,2.461822986602783,0.13577927215189872
33,2.3345513343811035,0.13686708860759494
34,2.4292471408843994,0.13439477848101267
35,2.3456389904022217,0.14210838607594936
36,2.367847442626953,0.13706487341772153
37,2.355271816253662,0.14092167721518986
38,2.327507734298706,0.13429588607594936
39,2.328855514526367,0.13805379746835442
40,2.331514358520508,0.13696598101265822
41,2.272768497467041,0.14309731012658228
42,2.236605644226074,0.13805379746835442
43,2.2505455017089844,0.14220727848101267
44,2.155973196029663,0.13706487341772153
45,2.1719937324523926,0.13320806962025317
46,2.1667892932891846,0.14349287974683544
47,2.2019410133361816,0.14280063291139242
48,2.111511707305908,0.1437895569620253
49,2.147571086883545,0.1437895569620253
50,2.0751872062683105,0.14349287974683544
51,2.0650434494018555,0.14428401898734178
52,2.060286045074463,0.14082278481012658
53,2.099855422973633,0.14655854430379747
54,2.0213866233825684,0.14339398734177214
55,2.044097900390625,0.14260284810126583
56,2.048462152481079,0.14418512658227847
57,1.9194046258926392,0.1450751582278481
58,1.969079852104187,0.1418117088607595
59,1.955707311630249,0.1361748417721519
60,1.9509676694869995,0.1461629746835443
61,1.9572818279266357,0.14556962025316456
62,1.9461678266525269,0.1472507911392405
63,1.9294599294662476,0.1493275316455696
64,1.8967313766479492,0.14003164556962025
65,1.938333511352539,0.1528876582278481
66,1.8655669689178467,0.14764636075949367
67,1.9427155256271362,0.13874604430379747
68,1.885799527168274,0.14467958860759494
69,1.8163089752197266,0.14428401898734178
70,1.8936073780059814,0.13498813291139242
71,1.873030424118042,0.1397349683544304
72,1.8391826152801514,0.14052610759493672
73,1.7770013809204102,0.14695411392405064
74,1.854730486869812,0.1397349683544304
75,1.8137342929840088,0.14072389240506328
76,1.778357982635498,0.14072389240506328
77,1.8149144649505615,0.1473496835443038
78,1.8431403636932373,0.14814082278481014
79,1.806459903717041,0.14329509493670886
80,1.8116028308868408,0.14369066455696203
81,1.725487232208252,0.14280063291139242
82,1.740740180015564,0.14695411392405064
83,1.7824060916900635,0.14467958860759494
84,1.7687358856201172,0.1451740506329114
85,1.7426668405532837,0.1451740506329114
86,1.7443188428878784,0.14467958860759494
87,1.6808677911758423,0.14111946202531644
88,1.5895639657974243,0.1438884493670886
89,1.6748411655426025,0.14458069620253164
90,1.7244967222213745,0.14645965189873417
91,1.8100790977478027,0.14250395569620253
92,1.6785248517990112,0.14912974683544303
93,1.7700462341308594,0.14863528481012658
94,1.7157942056655884,0.14833860759493672
95,1.6089340448379517,0.14853639240506328
96,1.584263563156128,0.14477848101265822
97,1.6985633373260498,0.15120648734177214
98,1.680506944656372,0.14685522151898733
99,1.6565790176391602,0.14853639240506328
