epoch,avg_loss,accuracy
0,4.623400688171387,0.008900316455696203
1,4.580318450927734,0.011372626582278481
2,4.521930694580078,0.020272943037974684
3,4.456414222717285,0.021162974683544302
4,4.399364471435547,0.025810917721518986
5,4.344472885131836,0.02867879746835443
6,4.291175842285156,0.030656645569620253
7,4.230467796325684,0.04024920886075949
8,4.175388813018799,0.04420490506329114
9,4.128699779510498,0.055478639240506326
10,4.083288192749023,0.05735759493670886
11,4.025533676147461,0.06507120253164557
12,3.984715223312378,0.06408227848101265
13,3.9340453147888184,0.06744462025316456
14,3.9081945419311523,0.07229034810126582
15,3.862189769744873,0.07110363924050633
16,3.827549457550049,0.07842167721518987
17,3.7996528148651123,0.08109177215189874
18,3.7630581855773926,0.08109177215189874
19,3.72324538230896,0.08534414556962025
20,3.6864547729492188,0.08761867088607594
21,3.663271903991699,0.08445411392405064
22,3.6184544563293457,0.0882120253164557
23,3.5941162109375,0.09414556962025317
24,3.5585362911224365,0.09612341772151899
25,3.5377042293548584,0.09533227848101265
26,3.533848285675049,0.09553006329113924
27,3.4882497787475586,0.09127768987341772
28,3.4668009281158447,0.09572784810126582
29,3.4489898681640625,0.10106803797468354
30,3.4469799995422363,0.10126582278481013
31,3.3786780834198,0.10166139240506329
32,3.343172550201416,0.10126582278481013
33,3.401240587234497,0.10324367088607594
34,3.3056163787841797,0.10650712025316456
35,3.286623954772949,0.10630933544303797
36,3.28823184967041,0.10927610759493671
37,3.2568442821502686,0.10690268987341772
38,3.243037223815918,0.10769382911392406
39,3.245429277420044,0.11115506329113924
40,3.1924145221710205,0.11807753164556962
41,3.165649890899658,0.11244066455696203
42,3.1582062244415283,0.1149129746835443
43,3.145247220993042,0.11362737341772151
44,3.1568546295166016,0.11184731012658228
45,3.100609302520752,0.11293512658227849
46,3.0470948219299316,0.11145174050632911
47,3.1008589267730713,0.11659414556962025
48,3.0667123794555664,0.11748417721518987
49,3.0911014080047607,0.11728639240506329
50,3.0299229621887207,0.11481408227848101
51,3.0505168437957764,0.12045094936708861
52,3.04884672164917,0.12124208860759493
53,3.008133888244629,0.12470332278481013
54,3.037789821624756,0.1205498417721519
55,2.9896936416625977,0.125
56,2.9511191844940186,0.12242879746835443
57,2.9205665588378906,0.12559335443037975
58,2.9646553993225098,0.12638449367088608
59,2.9648542404174805,0.12391218354430379
60,2.9758853912353516,0.11916534810126582
61,2.891054153442383,0.12124208860759493
62,2.8719568252563477,0.12856012658227847
63,2.8868846893310547,0.12480221518987342
64,2.8685007095336914,0.12579113924050633
65,2.7990665435791016,0.12668117088607594
66,2.8218393325805664,0.12470332278481013
67,2.808701515197754,0.12490110759493671
68,2.8400518894195557,0.12925237341772153
69,2.805279016494751,0.12747231012658228
70,2.8195583820343018,0.12519778481012658
71,2.8340556621551514,0.12925237341772153
72,2.758742094039917,0.13132911392405064
73,2.778298854827881,0.12776898734177214
74,2.728869915008545,0.12915348101265822
75,2.7650885581970215,0.13152689873417722
76,2.804439067840576,0.13083465189873417
77,2.7793102264404297,0.1293512658227848
78,2.7035114765167236,0.12885680379746836
79,2.652099370956421,0.12994462025316456
80,2.6710407733917236,0.13103243670886075
81,2.7328128814697266,0.13152689873417722
82,2.7072033882141113,0.13221914556962025
83,2.7035932540893555,0.12767009493670886
84,2.705554485321045,0.1307357594936709
85,2.6942102909088135,0.1385482594936709
86,2.6618189811706543,0.13014240506329114
87,2.6793384552001953,0.12875791139240506
88,2.6291251182556152,0.13063686708860758
89,2.626432180404663,0.1372626582278481
90,2.6112241744995117,0.12984572784810128
91,2.6444456577301025,0.12885680379746836
92,2.5965769290924072,0.13538370253164558
93,2.5963401794433594,0.13320806962025317
94,2.6378562450408936,0.1339992088607595
95,2.5946402549743652,0.1293512658227848
96,2.5712969303131104,0.13558148734177214
97,2.565014123916626,0.13479034810126583
98,2.6372804641723633,0.1361748417721519
99,2.549107074737549,0.1350870253164557
