1,0.17287404092071612
11,0.17307384910485935
13,0.18182544757033248
17,0.1852621483375959
21,0.18314418158567775
22,0.18222506393861893
34,0.1772498401534527
42,0.1770899936061381
50,0.17451246803069054
51,0.16911764705882354
54,0.16759910485933505
59,0.17045636189258312
60,0.1624640345268542
