5,0.02297794117647059
6,0.029411764705882353
13,0.041440217391304345
15,0.024116847826086956
21,0.03638507033248082
22,0.03644501278772379
30,0.044856937340153454
33,0.04215952685421995
41,0.04026134910485934
47,0.03864290281329923
48,0.03790361253196931
51,0.04066096547314578
56,0.0434582800511509
57,0.040640984654731455
73,0.039721867007672634
