2,0.018002717391304348
3,0.02531569693094629
4,0.02985134271099744
13,0.03820332480818414
21,0.027873241687979538
24,0.033268062659846546
43,0.037044437340153454
46,0.03548593350383632
50,0.032708599744245524
53,0.03568574168797954
70,0.036065377237851665
74,0.03346787084398977
