epoch,avg_loss,accuracy
0,4.613860130310059,0.009988132911392405
1,4.5768609046936035,0.020174050632911392
2,4.532039165496826,0.030656645569620253
3,4.470941543579102,0.029173259493670885
4,4.418427467346191,0.03490901898734177
5,4.369100570678711,0.03748022151898734
6,4.304594993591309,0.03807357594936709
7,4.260833263397217,0.04163370253164557
8,4.193241119384766,0.04272151898734177
9,4.146389007568359,0.048259493670886076
10,4.11335563659668,0.051720727848101264
11,4.058574199676514,0.05300632911392405
12,4.017282962799072,0.057555379746835444
13,3.9876821041107178,0.05973101265822785
14,3.937934398651123,0.06002768987341772
15,3.899031400680542,0.06507120253164557
16,3.8507871627807617,0.06863132911392406
17,3.8508834838867188,0.0680379746835443
18,3.791639804840088,0.0714992088607595
19,3.75215482711792,0.07140031645569621
20,3.74082612991333,0.0769382911392405
21,3.6672239303588867,0.07832278481012658
22,3.669616222381592,0.07604825949367089
23,3.6340572834014893,0.08227848101265822
24,3.614750385284424,0.07852056962025317
25,3.557462453842163,0.07753164556962025
26,3.5844173431396484,0.0814873417721519
27,3.52549409866333,0.08208069620253164
28,3.49472975730896,0.08564082278481013
29,3.5061163902282715,0.08682753164556962
30,3.4553170204162598,0.08138844936708861
31,3.4378862380981445,0.08910205696202532
32,3.4067933559417725,0.08761867088607594
33,3.3275465965270996,0.08603639240506329
34,3.4028611183166504,0.08880537974683544
35,3.336366891860962,0.08702531645569621
36,3.3210835456848145,0.09088212025316456
37,3.317587375640869,0.09058544303797468
38,3.302938938140869,0.08989319620253164
39,3.268282890319824,0.08999208860759493
40,3.252810478210449,0.09127768987341772
41,3.280322790145874,0.09098101265822785
42,3.2722530364990234,0.09414556962025317
43,3.183741331100464,0.09513449367088607
44,3.1878855228424072,0.0925632911392405
45,3.166405200958252,0.09167325949367089
46,3.2050585746765137,0.09553006329113924
47,3.156151056289673,0.09543117088607594
48,3.146559476852417,0.09918908227848101
49,3.071709156036377,0.09394778481012658
50,3.14593505859375,0.09424446202531646
51,3.1143991947174072,0.09523338607594936
52,3.058495044708252,0.09473892405063292
53,3.04784893989563,0.09562895569620253
54,3.0484538078308105,0.09553006329113924
55,3.063163995742798,0.10146360759493671
56,3.0758752822875977,0.09661787974683544
57,3.0231337547302246,0.09859572784810126
58,2.9693641662597656,0.0992879746835443
59,2.995582103729248,0.10047468354430379
60,3.007040023803711,0.09731012658227849
61,2.952650547027588,0.1015625
62,2.9643452167510986,0.10314477848101265
63,2.963369607925415,0.09681566455696203
64,2.913003921508789,0.09998022151898735
65,2.954554557800293,0.10146360759493671
66,2.879422903060913,0.09701344936708861
67,2.9045403003692627,0.09889240506329114
68,2.930283546447754,0.10096914556962025
69,2.9040565490722656,0.09998022151898735
70,2.865345001220703,0.10700158227848101
71,2.892169952392578,0.10334256329113924
72,2.863626480102539,0.10096914556962025
73,2.807631492614746,0.09889240506329114
74,2.816391944885254,0.10225474683544304
75,2.867846727371216,0.1003757911392405
76,2.832892894744873,0.10027689873417721
77,2.8160667419433594,0.10106803797468354
78,2.823129415512085,0.10354034810126582
79,2.78200101852417,0.10146360759493671
80,2.777730941772461,0.10403481012658228
81,2.751021385192871,0.10561708860759493
82,2.7241153717041016,0.10205696202531646
83,2.7837657928466797,0.10334256329113924
84,2.849597454071045,0.10126582278481013
85,2.7297017574310303,0.10314477848101265
86,2.7373037338256836,0.10057357594936708
87,2.707636594772339,0.10680379746835443
88,2.7680649757385254,0.10512262658227849
89,2.7587249279022217,0.1037381329113924
90,2.732546091079712,0.1050237341772152
91,2.612278938293457,0.10047468354430379
92,2.645045518875122,0.10680379746835443
93,2.723566770553589,0.10334256329113924
94,2.749617576599121,0.10452927215189874
95,2.689303398132324,0.10917721518987342
96,2.649515151977539,0.10363924050632911
97,2.575540542602539,0.10729825949367089
98,2.704982280731201,0.10462816455696203
99,2.6872425079345703,0.10294699367088607
