epoch,avg_loss,accuracy
0,4.635392665863037,0.014636075949367089
1,4.5769195556640625,0.024129746835443038
2,4.444015026092529,0.03401898734177215
3,4.321959495544434,0.04321598101265823
4,4.203141689300537,0.052808544303797465
5,4.0675740242004395,0.06526898734177215
6,3.9687142372131348,0.07634493670886076
7,3.864603042602539,0.08544303797468354
8,3.750739812850952,0.09335443037974683
9,3.6282896995544434,0.09384889240506329
10,3.5228328704833984,0.10443037974683544
11,3.439086437225342,0.10739715189873418
12,3.3577616214752197,0.10996835443037975
13,3.284257173538208,0.11511075949367089
14,3.2075839042663574,0.11392405063291139
15,3.1491222381591797,0.11758306962025317
16,3.070772647857666,0.11560522151898735
17,3.025958299636841,0.11738528481012658
18,2.976956844329834,0.11758306962025317
19,2.942451000213623,0.12292325949367089
20,2.8792030811309814,0.12351661392405064
21,2.800865411758423,0.12974683544303797
22,2.796060562133789,0.1260878164556962
23,2.7442822456359863,0.12687895569620253
24,2.6708617210388184,0.13241693037974683
25,2.640333890914917,0.12925237341772153
26,2.6588377952575684,0.13004351265822786
27,2.6234469413757324,0.1294501582278481
28,2.569289207458496,0.13142800632911392
29,2.5142710208892822,0.12678006329113925
30,2.4287171363830566,0.13775712025316456
31,2.471100091934204,0.13004351265822786
32,2.442298412322998,0.1337025316455696
33,2.424391269683838,0.13320806962025317
34,2.403493881225586,0.13657041139240506
35,2.3404183387756348,0.12994462025316456
36,2.3383948802948,0.13132911392405064
37,2.321241855621338,0.1359770569620253
38,2.344916820526123,0.13498813291139242
39,2.263415575027466,0.13142800632911392
40,2.244844913482666,0.13221914556962025
41,2.282330274581909,0.13657041139240506
42,2.209756374359131,0.13558148734177214
43,2.2053990364074707,0.13459256329113925
44,2.137817621231079,0.13676819620253164
45,2.1499404907226562,0.1360759493670886
46,2.2200353145599365,0.13686708860759494
47,2.1278345584869385,0.1350870253164557
48,2.118643045425415,0.14092167721518986
49,2.1939942836761475,0.1371637658227848
50,2.0832571983337402,0.13558148734177214
51,2.1638569831848145,0.13706487341772153
52,2.0535085201263428,0.13785601265822786
53,2.133108615875244,0.1397349683544304
54,2.0572588443756104,0.1372626582278481
55,2.071225166320801,0.138251582278481
56,2.0567102432250977,0.1394382911392405
57,2.0781822204589844,0.1385482594936709
58,1.9843006134033203,0.140625
59,2.016206741333008,0.1383504746835443
60,2.034579277038574,0.1374604430379747
61,1.948779821395874,0.1427017405063291
62,1.9532523155212402,0.13429588607594936
63,1.9076473712921143,0.140625
64,1.9612023830413818,0.1360759493670886
65,1.9494760036468506,0.14200949367088608
66,1.8692994117736816,0.14013053797468356
67,1.9523584842681885,0.1339003164556962
68,1.978765845298767,0.14082278481012658
69,1.8950207233428955,0.14052610759493672
70,1.7945719957351685,0.13874604430379747
71,1.8845772743225098,0.14438291139240506
72,1.8296266794204712,0.14250395569620253
73,1.7091457843780518,0.14675632911392406
74,1.7876745462417603,0.14369066455696203
75,1.8471988439559937,0.142998417721519
76,1.8642103672027588,0.14092167721518986
77,1.8625136613845825,0.14210838607594936
78,1.8204050064086914,0.14032832278481014
79,1.8276675939559937,0.14467958860759494
80,1.8119316101074219,0.14715189873417722
81,1.814638614654541,0.13647151898734178
82,1.7928320169448853,0.13963607594936708
83,1.6726433038711548,0.14230617088607594
84,1.7844250202178955,0.1472507911392405
85,1.8482235670089722,0.14547072784810128
86,1.6771308183670044,0.14200949367088608
87,1.7499456405639648,0.14230617088607594
88,1.8695858716964722,0.14250395569620253
89,1.7345287799835205,0.15041534810126583
90,1.660108208656311,0.14823971518987342
91,1.7645933628082275,0.14032832278481014
92,1.7977650165557861,0.14477848101265822
93,1.6976556777954102,0.14240506329113925
94,1.7341697216033936,0.14458069620253164
95,1.7675961256027222,0.14576740506329114
96,1.6063556671142578,0.14705300632911392
97,1.7030956745147705,0.1496242088607595
98,1.7177104949951172,0.1417128164556962
99,1.6639305353164673,0.1461629746835443
