epoch,avg_loss,accuracy
0,4.610053062438965,0.011867088607594937
1,4.576201438903809,0.017998417721518986
2,4.533276557922363,0.02759098101265823
3,4.476196765899658,0.03392009493670886
4,4.416104316711426,0.04113924050632911
5,4.366078853607178,0.04341376582278481
6,4.315060138702393,0.044996044303797465
7,4.258335113525391,0.04865506329113924
8,4.2082200050354,0.04994066455696203
9,4.168961524963379,0.05270965189873418
10,4.105388164520264,0.056071993670886076
11,4.060342311859131,0.060225474683544306
12,4.014466762542725,0.06210443037974683
13,3.9745383262634277,0.06665348101265822
14,3.9445815086364746,0.06833465189873418
15,3.915694236755371,0.07219145569620253
16,3.863976001739502,0.07189477848101265
17,3.817070484161377,0.07505933544303797
18,3.7765390872955322,0.0747626582278481
19,3.7447288036346436,0.08049841772151899
20,3.7273590564727783,0.08198180379746836
21,3.676898956298828,0.08208069620253164
22,3.6520228385925293,0.08742088607594936
23,3.6033077239990234,0.08831091772151899
24,3.604557991027832,0.08613528481012658
25,3.5891971588134766,0.08633306962025317
26,3.5505576133728027,0.08544303797468354
27,3.5443406105041504,0.08910205696202532
28,3.4681191444396973,0.08831091772151899
29,3.4651403427124023,0.09464003164556962
30,3.457991123199463,0.09464003164556962
31,3.420177936553955,0.09553006329113924
32,3.410244941711426,0.09513449367088607
33,3.4386610984802246,0.09384889240506329
34,3.368586301803589,0.09681566455696203
35,3.3152971267700195,0.09622231012658228
36,3.376232147216797,0.09671677215189874
37,3.29392147064209,0.10067246835443038
38,3.2279813289642334,0.09889240506329114
39,3.267853260040283,0.10106803797468354
40,3.262976884841919,0.10284810126582279
41,3.216494560241699,0.10255142405063292
42,3.2249135971069336,0.10314477848101265
43,3.194786310195923,0.10314477848101265
44,3.229976177215576,0.10739715189873418
45,3.150527238845825,0.10749604430379747
46,3.1540629863739014,0.10561708860759493
47,3.1136913299560547,0.10363924050632911
48,3.1212809085845947,0.1081882911392405
49,3.100912570953369,0.10700158227848101
50,3.100933313369751,0.10799050632911393
51,3.06438946723938,0.10621044303797468
52,3.117056369781494,0.10927610759493671
53,3.019090175628662,0.10739715189873418
54,3.013091564178467,0.10423259493670886
55,3.026623249053955,0.10452927215189874
56,2.995173931121826,0.10907832278481013
57,3.009277820587158,0.10621044303797468
58,2.985663890838623,0.10532041139240507
59,3.0000650882720947,0.10907832278481013
60,2.991415500640869,0.11352848101265822
61,2.906771659851074,0.10522151898734178
62,2.9717648029327393,0.11085838607594936
63,2.9257655143737793,0.11244066455696203
64,2.878541946411133,0.10888053797468354
65,2.889340400695801,0.10452927215189874
66,2.9279329776763916,0.11194620253164557
67,2.881009101867676,0.11105617088607594
68,2.9007415771484375,0.10967167721518987
69,2.857410430908203,0.10739715189873418
70,2.824812889099121,0.11342958860759493
71,2.8532943725585938,0.11125395569620253
72,2.783721685409546,0.11323180379746836
73,2.821622848510742,0.11224287974683544
74,2.8116116523742676,0.10888053797468354
75,2.810581922531128,0.11026503164556962
76,2.828962802886963,0.11145174050632911
77,2.7948620319366455,0.11234177215189874
78,2.7952303886413574,0.11698971518987342
79,2.8313047885894775,0.11441851265822785
80,2.779406785964966,0.11313291139240507
81,2.79307222366333,0.11046281645569621
82,2.721667766571045,0.1127373417721519
83,2.7750072479248047,0.11896756329113924
84,2.6885857582092285,0.11303401898734178
85,2.6986660957336426,0.1150118670886076
86,2.74477219581604,0.11412183544303797
87,2.7443716526031494,0.11530854430379747
88,2.652147054672241,0.10917721518987342
89,2.69610595703125,0.11708860759493671
90,2.7086281776428223,0.11441851265822785
91,2.708048105239868,0.11590189873417721
92,2.6602537631988525,0.11787974683544304
93,2.7034366130828857,0.11323180379746836
94,2.719905376434326,0.1160007911392405
95,2.6100337505340576,0.11204509493670886
96,2.6912331581115723,0.11105617088607594
97,2.66235613822937,0.11698971518987342
98,2.649484157562256,0.11857199367088607
99,2.637155055999756,0.11530854430379747
