epoch,avg_loss,accuracy
0,4.64318323135376,0.013449367088607595
1,4.612392425537109,0.016020569620253163
2,4.5545196533203125,0.018591772151898733
3,4.50728702545166,0.021756329113924052
4,4.465259552001953,0.02432753164556962
5,4.416788101196289,0.025415348101265823
6,4.376631736755371,0.03698575949367089
7,4.348402500152588,0.049742879746835444
8,4.304541110992432,0.05320411392405063
9,4.277803421020508,0.05409414556962025
10,4.222311496734619,0.0603243670886076
11,4.205502510070801,0.06151107594936709
12,4.167951583862305,0.06487341772151899
13,4.118496894836426,0.06210443037974683
14,4.094071865081787,0.06408227848101265
15,4.067264080047607,0.07199367088607594
16,4.025088310241699,0.07110363924050633
17,3.9934887886047363,0.06952136075949367
18,3.959200620651245,0.07120253164556962
19,3.927793025970459,0.0737737341772152
20,3.916419506072998,0.07446598101265822
21,3.8987505435943604,0.07782832278481013
22,3.863053321838379,0.07832278481012658
23,3.8354666233062744,0.07970727848101265
24,3.827040195465088,0.08099287974683544
25,3.7913317680358887,0.0815862341772152
26,3.7624094486236572,0.08049841772151899
27,3.772671699523926,0.08524525316455696
28,3.7242941856384277,0.08791534810126582
29,3.712019205093384,0.08395965189873418
30,3.699314594268799,0.08662974683544304
31,3.6596522331237793,0.08534414556962025
32,3.654972553253174,0.0892998417721519
33,3.637392997741699,0.09009098101265822
34,3.6185858249664307,0.09137658227848101
35,3.5969278812408447,0.08702531645569621
36,3.5492324829101562,0.08979430379746836
37,3.5328927040100098,0.0925632911392405
38,3.5459561347961426,0.09078322784810126
39,3.5031955242156982,0.09375
40,3.5267176628112793,0.09345332278481013
41,3.481153964996338,0.09246439873417721
42,3.4675092697143555,0.09731012658227849
43,3.448319911956787,0.09513449367088607
44,3.462947368621826,0.0982001582278481
45,3.4368720054626465,0.09503560126582279
46,3.417780876159668,0.10146360759493671
47,3.391979217529297,0.09543117088607594
48,3.394984245300293,0.10017800632911393
49,3.3678574562072754,0.0971123417721519
50,3.3865323066711426,0.0982001582278481
51,3.316366195678711,0.09829905063291139
52,3.345783233642578,0.0992879746835443
53,3.333723545074463,0.10304588607594936
54,3.3166418075561523,0.10235363924050633
55,3.319946765899658,0.10344145569620253
56,3.2990808486938477,0.10324367088607594
57,3.254608631134033,0.10561708860759493
58,3.243662118911743,0.10393591772151899
59,3.243053436279297,0.10166139240506329
60,3.243959665298462,0.10838607594936708
61,3.1953611373901367,0.10087025316455696
62,3.2403857707977295,0.10630933544303797
63,3.1996660232543945,0.1081882911392405
64,3.2010555267333984,0.10996835443037975
65,3.1984477043151855,0.1071993670886076
66,3.1628589630126953,0.10265031645569621
67,3.2162363529205322,0.10996835443037975
68,3.1710333824157715,0.10482594936708861
69,3.13767147064209,0.10838607594936708
70,3.1328680515289307,0.10967167721518987
71,3.1109695434570312,0.11006724683544304
72,3.1434993743896484,0.109375
73,3.1442980766296387,0.10848496835443038
74,3.1284639835357666,0.1128362341772152
75,3.1187517642974854,0.10986946202531646
76,3.105591297149658,0.1105617088607595
77,3.0785560607910156,0.1081882911392405
78,3.042410135269165,0.11036392405063292
79,3.092796564102173,0.11135284810126582
80,3.0799739360809326,0.1150118670886076
81,3.0698065757751465,0.11234177215189874
82,3.0470032691955566,0.11451740506329114
83,3.011869192123413,0.11263844936708861
84,3.0856990814208984,0.11639636075949367
85,2.984787940979004,0.11481408227848101
86,3.011443614959717,0.11224287974683544
87,3.0020556449890137,0.11214398734177215
88,3.0122368335723877,0.11471518987341772
89,3.01524019241333,0.11342958860759493
90,3.0235414505004883,0.11817642405063292
91,2.947162389755249,0.1194620253164557
92,2.962477684020996,0.11362737341772151
93,2.9960944652557373,0.12084651898734178
94,2.9635353088378906,0.11412183544303797
95,2.9216644763946533,0.11926424050632911
96,2.9286675453186035,0.11550632911392406
97,2.9385151863098145,0.1193631329113924
98,2.9565484523773193,0.11708860759493671
99,2.9095876216888428,0.11886867088607594
