epoch,avg_loss,accuracy
0,4.604349613189697,0.01305379746835443
1,4.578901290893555,0.02531645569620253
2,4.535358428955078,0.032041139240506326
3,4.478703498840332,0.03184335443037975
4,4.433902740478516,0.0323378164556962
5,4.378887176513672,0.03332674050632911
6,4.321559906005859,0.03283227848101266
7,4.284287452697754,0.03589794303797468
8,4.242212772369385,0.038370253164556965
9,4.196746826171875,0.042029272151898736
10,4.174136161804199,0.04005142405063291
11,4.1282734870910645,0.045589398734177215
12,4.086349964141846,0.04806170886075949
13,4.064797401428223,0.0479628164556962
14,4.0385236740112305,0.050731803797468354
15,4.012324810028076,0.0535996835443038
16,3.9739582538604736,0.05844541139240506
17,3.9568655490875244,0.0568631329113924
18,3.9110324382781982,0.05834651898734177
19,3.9069080352783203,0.059533227848101264
20,3.869121551513672,0.0614121835443038
21,3.8516533374786377,0.06309335443037975
22,3.8266921043395996,0.06200553797468354
23,3.833042860031128,0.0636867088607595
24,3.7965087890625,0.06339003164556962
25,3.780540943145752,0.06052215189873418
26,3.803614377975464,0.06714794303797468
27,3.7383034229278564,0.06418117088607594
28,3.7524800300598145,0.0647745253164557
29,3.725074291229248,0.06576344936708861
30,3.6960883140563965,0.06556566455696203
31,3.7166125774383545,0.06665348101265822
32,3.660137176513672,0.0703125
33,3.645183801651001,0.06863132911392406
34,3.6370835304260254,0.07070806962025317
35,3.639934539794922,0.07051028481012658
36,3.621584415435791,0.07041139240506329
37,3.6398589611053467,0.07051028481012658
38,3.5834264755249023,0.06764240506329114
39,3.6297154426574707,0.07347705696202532
40,3.5754475593566895,0.07060917721518987
41,3.567751169204712,0.07229034810126582
42,3.5728960037231445,0.07357594936708861
43,3.5632853507995605,0.07080696202531646
44,3.570239782333374,0.07337816455696203
45,3.512371301651001,0.07436708860759493
46,3.5140767097473145,0.07782832278481013
47,3.5723891258239746,0.0759493670886076
48,3.496551513671875,0.07357594936708861
49,3.460599422454834,0.07634493670886076
50,3.495307445526123,0.0758504746835443
51,3.481590747833252,0.07387262658227849
52,3.4734363555908203,0.07575158227848101
53,3.4679980278015137,0.07772943037974683
54,3.463495969772339,0.07792721518987342
55,3.448716640472412,0.07347705696202532
56,3.4416017532348633,0.07980617088607594
57,3.4037275314331055,0.07871835443037975
58,3.412381172180176,0.07229034810126582
59,3.40130352973938,0.07822389240506329
60,3.4006102085113525,0.07604825949367089
61,3.4380910396575928,0.07921281645569621
62,3.4338035583496094,0.07772943037974683
63,3.36938214302063,0.07970727848101265
64,3.3854293823242188,0.07555379746835443
65,3.368723154067993,0.0758504746835443
66,3.364340305328369,0.07555379746835443
67,3.400357723236084,0.07535601265822785
68,3.3724148273468018,0.08306962025316456
69,3.3612637519836426,0.07980617088607594
70,3.3887600898742676,0.07604825949367089
71,3.3286325931549072,0.07782832278481013
72,3.317131280899048,0.07970727848101265
73,3.3496623039245605,0.08267405063291139
74,3.4101333618164062,0.08208069620253164
75,3.379833221435547,0.08059731012658228
76,3.3100600242614746,0.08109177215189874
77,3.3243162631988525,0.08079509493670886
78,3.2900900840759277,0.07990506329113924
79,3.2981960773468018,0.08049841772151899
80,3.3083319664001465,0.07753164556962025
81,3.3185641765594482,0.08178401898734178
82,3.277684450149536,0.08109177215189874
83,3.288297176361084,0.08178401898734178
84,3.279571056365967,0.08287183544303797
85,3.2476978302001953,0.08316851265822785
86,3.284745693206787,0.08079509493670886
87,3.2544026374816895,0.07980617088607594
88,3.267334222793579,0.07901503164556962
89,3.2617506980895996,0.07852056962025317
90,3.3176326751708984,0.08178401898734178
91,3.270153522491455,0.07950949367088607
92,3.234495162963867,0.08119066455696203
93,3.2745208740234375,0.0837618670886076
94,3.2512621879577637,0.07911392405063292
95,3.258842945098877,0.07891613924050633
96,3.23691987991333,0.07733386075949367
97,3.245877742767334,0.07970727848101265
98,3.239912509918213,0.08662974683544304
99,3.232637405395508,0.07891613924050633
