epoch,avg_loss,accuracy
0,4.607112884521484,0.014438291139240507
1,4.5770463943481445,0.0234375
2,4.530016899108887,0.03273338607594937
3,4.477916717529297,0.035799050632911396
4,4.430278778076172,0.035205696202531646
5,4.386528491973877,0.03698575949367089
6,4.3252339363098145,0.03787579113924051
7,4.280226707458496,0.04183148734177215
8,4.230772495269775,0.042325949367088604
9,4.192270278930664,0.0446993670886076
10,4.175260543823242,0.047171677215189875
11,4.1316237449646,0.05043512658227848
12,4.108068466186523,0.05122626582278481
13,4.081722259521484,0.05409414556962025
14,4.037073135375977,0.05429193037974683
15,4.010568618774414,0.056962025316455694
16,3.9988303184509277,0.05725870253164557
17,3.979125499725342,0.058643196202531646
18,3.9407880306243896,0.05933544303797468
19,3.897150993347168,0.061214398734177215
20,3.913980007171631,0.06408227848101265
21,3.8679442405700684,0.06230221518987342
22,3.8557329177856445,0.06437895569620253
23,3.8616089820861816,0.06319224683544304
24,3.842291831970215,0.06507120253164557
25,3.827505111694336,0.06625791139240507
26,3.797348737716675,0.06714794303797468
27,3.784548282623291,0.06576344936708861
28,3.7399258613586426,0.06428006329113924
29,3.753113269805908,0.07199367088607594
30,3.7605631351470947,0.06922468354430379
31,3.7369706630706787,0.06991693037974683
32,3.710545301437378,0.07219145569620253
33,3.679173469543457,0.07011471518987342
34,3.6777327060699463,0.07060917721518987
35,3.6610107421875,0.06971914556962025
36,3.6349940299987793,0.07219145569620253
37,3.6300230026245117,0.07189477848101265
38,3.641998767852783,0.07120253164556962
39,3.6387648582458496,0.07318037974683544
40,3.5985443592071533,0.07644382911392406
41,3.627532482147217,0.0747626582278481
42,3.5892720222473145,0.07575158227848101
43,3.5875930786132812,0.07397151898734178
44,3.620332956314087,0.0736748417721519
45,3.5473546981811523,0.0746637658227848
46,3.548811674118042,0.07416930379746836
47,3.4871158599853516,0.07397151898734178
48,3.5107083320617676,0.07604825949367089
49,3.549001455307007,0.07881724683544304
50,3.49179744720459,0.07535601265822785
51,3.5018608570098877,0.07644382911392406
52,3.4968974590301514,0.07654272151898735
53,3.51857852935791,0.07881724683544304
54,3.5274996757507324,0.07683939873417721
55,3.522834062576294,0.07861946202531646
56,3.496941328048706,0.078125
57,3.4355275630950928,0.07802610759493671
58,3.443113088607788,0.07970727848101265
59,3.449249267578125,0.08000395569620253
60,3.4043326377868652,0.07763053797468354
61,3.4286136627197266,0.07881724683544304
62,3.447640895843506,0.07772943037974683
63,3.442199468612671,0.08020174050632911
64,3.3973143100738525,0.0803995253164557
65,3.395747661590576,0.07753164556962025
66,3.4516735076904297,0.08109177215189874
67,3.4114885330200195,0.08178401898734178
68,3.412315845489502,0.08277294303797468
69,3.3457250595092773,0.08079509493670886
70,3.415198802947998,0.07802610759493671
71,3.3263158798217773,0.07792721518987342
72,3.394623279571533,0.08198180379746836
73,3.3810324668884277,0.08000395569620253
74,3.314220428466797,0.0836629746835443
75,3.384856700897217,0.07970727848101265
76,3.334120035171509,0.0836629746835443
77,3.4054644107818604,0.0803006329113924
78,3.3712713718414307,0.0836629746835443
79,3.3701729774475098,0.08326740506329114
80,3.2954556941986084,0.08277294303797468
81,3.342923164367676,0.08465189873417721
82,3.3121771812438965,0.08425632911392406
83,3.3164689540863037,0.08445411392405064
84,3.271113872528076,0.08049841772151899
85,3.3366570472717285,0.08000395569620253
86,3.3578383922576904,0.08326740506329114
87,3.247239351272583,0.08326740506329114
88,3.2871627807617188,0.0836629746835443
89,3.3534820079803467,0.09048655063291139
90,3.2912497520446777,0.08109177215189874
91,3.3077385425567627,0.08484968354430379
92,3.213109016418457,0.0803006329113924
93,3.262050151824951,0.08138844936708861
94,3.2103748321533203,0.08504746835443038
95,3.2225353717803955,0.07911392405063292
96,3.2686963081359863,0.08277294303797468
97,3.2374978065490723,0.08445411392405064
98,3.277822494506836,0.08287183544303797
99,3.2561819553375244,0.08672863924050633
