epoch,avg_loss,accuracy
0,4.645200729370117,0.006724683544303798
1,4.611745834350586,0.0122626582278481
2,4.549196720123291,0.015328322784810127
3,4.499085903167725,0.013251582278481012
4,4.45722770690918,0.013746044303797469
5,4.406249523162842,0.015822784810126583
6,4.37606143951416,0.023140822784810125
7,4.338261604309082,0.02946993670886076
8,4.29902458190918,0.04024920886075949
9,4.271925926208496,0.04707278481012658
10,4.223369598388672,0.05122626582278481
11,4.190762519836426,0.05033623417721519
12,4.159005641937256,0.05152294303797468
13,4.129199504852295,0.04895174050632911
14,4.0909271240234375,0.05092958860759494
15,4.066229820251465,0.05122626582278481
16,4.032222747802734,0.05567642405063291
17,4.000164985656738,0.05834651898734177
18,3.975438117980957,0.06190664556962025
19,3.966085433959961,0.06329113924050633
20,3.9187140464782715,0.06625791139240507
21,3.892075538635254,0.07021360759493671
22,3.8544206619262695,0.07011471518987342
23,3.8794808387756348,0.07021360759493671
24,3.8302242755889893,0.07041139240506329
25,3.8016738891601562,0.07001582278481013
26,3.781109571456909,0.07090585443037975
27,3.7581374645233154,0.07525712025316456
28,3.744128704071045,0.0759493670886076
29,3.71954607963562,0.07614715189873418
30,3.6797072887420654,0.07683939873417721
31,3.677506923675537,0.07723496835443038
32,3.6569528579711914,0.07763053797468354
33,3.650242567062378,0.07832278481012658
34,3.6162564754486084,0.07911392405063292
35,3.605642080307007,0.08653085443037975
36,3.572319984436035,0.0815862341772152
37,3.5660810470581055,0.08435522151898735
38,3.532874822616577,0.08316851265822785
39,3.5406413078308105,0.0859375
40,3.5290369987487793,0.08326740506329114
41,3.4837536811828613,0.08534414556962025
42,3.466295003890991,0.0882120253164557
43,3.4960057735443115,0.08742088607594936
44,3.4330129623413086,0.08514636075949367
45,3.4007813930511475,0.0859375
46,3.4368844032287598,0.08742088607594936
47,3.398184061050415,0.0859375
48,3.3767971992492676,0.09137658227848101
49,3.413097858428955,0.0914754746835443
50,3.3766164779663086,0.09167325949367089
51,3.3510212898254395,0.09078322784810126
52,3.355586528778076,0.09206882911392406
53,3.3504037857055664,0.09355221518987342
54,3.328066110610962,0.09196993670886076
55,3.3126559257507324,0.0902887658227848
56,3.3277313709259033,0.09533227848101265
57,3.275264263153076,0.09295886075949367
58,3.241328477859497,0.09246439873417721
59,3.264070749282837,0.09305775316455696
60,3.264730453491211,0.09671677215189874
61,3.274181604385376,0.09790348101265822
62,3.2356412410736084,0.0972112341772152
63,3.246087074279785,0.09651898734177215
64,3.243696689605713,0.09909018987341772
65,3.208622694015503,0.09829905063291139
66,3.1939151287078857,0.10255142405063292
67,3.1335396766662598,0.0971123417721519
68,3.156386375427246,0.10245253164556962
69,3.1399168968200684,0.09691455696202532
70,3.1536877155303955,0.10314477848101265
71,3.121049642562866,0.09918908227848101
72,3.1496810913085938,0.09879351265822785
73,3.139965772628784,0.10403481012658228
74,3.078831672668457,0.10176028481012658
75,3.0862202644348145,0.10176028481012658
76,3.0544819831848145,0.1003757911392405
77,3.0931968688964844,0.10532041139240507
78,3.092311382293701,0.10116693037974683
79,3.079554557800293,0.10482594936708861
80,3.0658347606658936,0.10512262658227849
81,3.0298314094543457,0.10195806962025317
82,3.021940231323242,0.10917721518987342
83,3.0801429748535156,0.1038370253164557
84,3.0512492656707764,0.10403481012658228
85,3.0456395149230957,0.10660601265822785
86,3.027678966522217,0.10462816455696203
87,3.0099620819091797,0.10680379746835443
88,2.9867923259735107,0.10680379746835443
89,2.964958906173706,0.10443037974683544
90,2.962958335876465,0.10363924050632911
91,2.9510557651519775,0.10868275316455696
92,3.015219211578369,0.1060126582278481
93,2.9632554054260254,0.10739715189873418
94,2.9635627269744873,0.10957278481012658
95,3.0031814575195312,0.10512262658227849
96,2.931232452392578,0.10996835443037975
97,2.9735653400421143,0.10630933544303797
98,2.896624803543091,0.10858386075949367
99,2.9428181648254395,0.11125395569620253
