epoch,avg_loss,accuracy
0,4.604811668395996,0.014141613924050634
1,4.572961807250977,0.02610759493670886
2,4.531935691833496,0.031942246835443035
3,4.4781951904296875,0.034513449367088604
4,4.432555675506592,0.036689082278481014
5,4.375095367431641,0.03945806962025317
6,4.332469940185547,0.03846914556962025
7,4.272251605987549,0.03856803797468354
8,4.242840766906738,0.04024920886075949
9,4.222725868225098,0.04380933544303797
10,4.166615962982178,0.045589398734177215
11,4.135289192199707,0.04479825949367089
12,4.088007926940918,0.04934731012658228
13,4.06919527053833,0.05211629746835443
14,4.05383825302124,0.05112737341772152
15,4.0119733810424805,0.053401898734177215
16,4.001340389251709,0.053401898734177215
17,3.969001293182373,0.05320411392405063
18,3.926203727722168,0.056566455696202535
19,3.934812068939209,0.05676424050632911
20,3.892730474472046,0.05379746835443038
21,3.8692657947540283,0.0568631329113924
22,3.85172963142395,0.06002768987341772
23,3.838883399963379,0.05814873417721519
24,3.82058048248291,0.05884098101265823
25,3.774350166320801,0.060621044303797465
26,3.802452802658081,0.059533227848101264
27,3.757005453109741,0.06329113924050633
28,3.7416834831237793,0.06358781645569621
29,3.7536141872406006,0.06299446202531646
30,3.7267134189605713,0.06269778481012658
31,3.712977409362793,0.06457674050632911
32,3.6686463356018066,0.06309335443037975
33,3.6705026626586914,0.06348892405063292
34,3.6476213932037354,0.06507120253164557
35,3.661675453186035,0.0636867088607595
36,3.615818977355957,0.06645569620253164
37,3.627586841583252,0.0625
38,3.63134765625,0.06428006329113924
39,3.617410659790039,0.06784018987341772
40,3.5991406440734863,0.0681368670886076
41,3.5793585777282715,0.06526898734177215
42,3.592710494995117,0.06764240506329114
43,3.5651097297668457,0.06734572784810126
44,3.5565099716186523,0.06922468354430379
45,3.587738513946533,0.07001582278481013
46,3.5522918701171875,0.06922468354430379
47,3.5610620975494385,0.07041139240506329
48,3.5228145122528076,0.07229034810126582
49,3.5111281871795654,0.06882911392405064
50,3.472947597503662,0.07209256329113924
51,3.4703025817871094,0.06942246835443038
52,3.4961984157562256,0.0737737341772152
53,3.4890239238739014,0.07327927215189874
54,3.5041234493255615,0.07337816455696203
55,3.4902920722961426,0.07011471518987342
56,3.4677138328552246,0.07229034810126582
57,3.4594802856445312,0.0714992088607595
58,3.4224090576171875,0.07060917721518987
59,3.484178304672241,0.07318037974683544
60,3.429121494293213,0.07120253164556962
61,3.4540090560913086,0.07407041139240507
62,3.3995988368988037,0.07110363924050633
63,3.440382242202759,0.07060917721518987
64,3.4419970512390137,0.07614715189873418
65,3.362454652786255,0.07278481012658228
66,3.3600499629974365,0.07090585443037975
67,3.386047124862671,0.07634493670886076
68,3.3778131008148193,0.07426819620253164
69,3.426396608352661,0.07733386075949367
70,3.3434231281280518,0.07486155063291139
71,3.3641514778137207,0.07505933544303797
72,3.3558499813079834,0.0724881329113924
73,3.3346028327941895,0.08010284810126582
74,3.3991692066192627,0.07456487341772151
75,3.349928379058838,0.07614715189873418
76,3.351724863052368,0.07921281645569621
77,3.32545804977417,0.08178401898734178
78,3.3586935997009277,0.07753164556962025
79,3.3095643520355225,0.08079509493670886
80,3.2962913513183594,0.07802610759493671
81,3.2971808910369873,0.07743275316455696
82,3.3341403007507324,0.07881724683544304
83,3.3400826454162598,0.08069620253164557
84,3.2997710704803467,0.07713607594936708
85,3.3618927001953125,0.07733386075949367
86,3.3048980236053467,0.07832278481012658
87,3.2674903869628906,0.08237737341772151
88,3.247490406036377,0.0836629746835443
89,3.300858497619629,0.07555379746835443
90,3.2702746391296387,0.07505933544303797
91,3.3165712356567383,0.07970727848101265
92,3.320058822631836,0.08178401898734178
93,3.317045211791992,0.08168512658227849
94,3.264714241027832,0.07852056962025317
95,3.2016968727111816,0.08020174050632911
96,3.200439453125,0.07822389240506329
97,3.2491683959960938,0.08208069620253164
98,3.231306552886963,0.07921281645569621
99,3.261648654937744,0.07941060126582279
