epoch,avg_loss,accuracy
0,4.629042148590088,0.012954905063291139
1,4.5432891845703125,0.028184335443037976
2,4.439767837524414,0.03698575949367089
3,4.324328899383545,0.041930379746835444
4,4.195795059204102,0.05350079113924051
5,4.0590105056762695,0.0714992088607595
6,3.936372756958008,0.07970727848101265
7,3.800858497619629,0.08989319620253164
8,3.712981700897217,0.09177215189873418
9,3.5976171493530273,0.09750791139240507
10,3.5321483612060547,0.10106803797468354
11,3.3745670318603516,0.1049248417721519
12,3.2976443767547607,0.11026503164556962
13,3.262941837310791,0.10986946202531646
14,3.177361249923706,0.11708860759493671
15,3.102430820465088,0.11679193037974683
16,3.0577375888824463,0.12242879746835443
17,2.9617927074432373,0.12806566455696203
18,2.895705223083496,0.1281645569620253
19,2.8871347904205322,0.12994462025316456
20,2.7976059913635254,0.12856012658227847
21,2.797412872314453,0.12895569620253164
22,2.808349132537842,0.13558148734177214
23,2.6926326751708984,0.13251582278481014
24,2.651045560836792,0.13291139240506328
25,2.6123852729797363,0.13429588607594936
26,2.6091458797454834,0.14042721518987342
27,2.6113088130950928,0.1374604430379747
28,2.549226760864258,0.13706487341772153
29,2.453498125076294,0.13983386075949367
30,2.450540542602539,0.14329509493670886
31,2.4083805084228516,0.14003164556962025
32,2.3409461975097656,0.1385482594936709
33,2.362053155899048,0.14141613924050633
34,2.3590917587280273,0.14448180379746836
35,2.3477039337158203,0.13666930379746836
36,2.3049540519714355,0.1383504746835443
37,2.2704405784606934,0.1438884493670886
38,2.3219804763793945,0.14200949367088608
39,2.183022975921631,0.1484375
40,2.1589484214782715,0.14922863924050633
41,2.189624786376953,0.14329509493670886
42,2.2038919925689697,0.14912974683544303
43,2.1845645904541016,0.14319620253164558
44,2.1132588386535645,0.1427017405063291
45,2.06990909576416,0.14922863924050633
46,2.1311357021331787,0.14438291139240506
47,2.07851505279541,0.14903085443037975
48,2.117511034011841,0.14883306962025317
49,2.0563907623291016,0.1473496835443038
50,1.9880084991455078,0.14853639240506328
51,1.9746849536895752,0.14329509493670886
52,2.0408382415771484,0.150810917721519
53,1.9495924711227417,0.14833860759493672
54,1.940321683883667,0.1507120253164557
55,1.9817936420440674,0.15130537974683544
56,1.9808213710784912,0.14705300632911392
57,1.9285078048706055,0.14863528481012658
58,2.000826120376587,0.15100870253164558
59,1.9240446090698242,0.15110759493670886
60,1.9070346355438232,0.14794303797468356
61,1.8705081939697266,0.14873417721518986
62,1.9289723634719849,0.15367879746835442
63,1.880286455154419,0.15041534810126583
64,1.877866506576538,0.1475474683544304
65,1.9342684745788574,0.1461629746835443
66,1.9128378629684448,0.14655854430379747
67,1.8096855878829956,0.150810917721519
68,1.8042241334915161,0.1475474683544304
69,1.9178816080093384,0.15100870253164558
70,1.7741748094558716,0.15110759493670886
71,1.832444667816162,0.14883306962025317
72,1.7880107164382935,0.15090981012658228
73,1.8400256633758545,0.15061313291139242
74,1.801277995109558,0.15041534810126583
75,1.7807786464691162,0.15209651898734178
76,1.8266987800598145,0.1493275316455696
77,1.8317862749099731,0.1517998417721519
78,1.7190663814544678,0.15338212025316456
79,1.7314143180847168,0.14903085443037975
80,1.7853981256484985,0.14695411392405064
81,1.808068871498108,0.14972310126582278
82,1.70756196975708,0.1496242088607595
83,1.7089359760284424,0.15199762658227847
84,1.6246445178985596,0.14833860759493672
85,1.6958141326904297,0.1451740506329114
86,1.7249128818511963,0.15446993670886075
87,1.686973214149475,0.1530854430379747
88,1.703097939491272,0.14972310126582278
89,1.695812463760376,0.15496439873417722
90,1.640761375427246,0.1527887658227848
91,1.7180345058441162,0.1516020569620253
92,1.7000457048416138,0.14695411392405064
93,1.6620028018951416,0.14853639240506328
94,1.5810506343841553,0.15259098101265822
95,1.635819673538208,0.15377768987341772
96,1.6625771522521973,0.14794303797468356
97,1.6447625160217285,0.14675632911392406
98,1.7123849391937256,0.15001977848101267
99,1.5407902002334595,0.1496242088607595
